author,message
Eezi Public,who the duck is her lawyer? my goodness by 6pm she'll be in jail! please help this woman
Luyolo Booi,hahahahahaha uyaxoka lomama
Choolwe Moonga,Oh no this lady was busy Is brother wood okay Hahaha She doesn't remember please:buffering: Few minutes to goo So sadness Serious Okay Saturday part two haha Yeye Saturday part two guys Oops! bye see me on Saturday yeye :buffering:Saturday church guys Cheers
XhosaChick TV,I'm confuse 😕 Yhu!! Mama ka Lumka phanda pusha play...
Sphamandla Sibiya,Lomama unamanga 😂😂😂😂😂😂 😂😂😂😂😂😂😂😂😂😂 Let’s add that chair Ubakhipha 1 by 1 umagogo 😂😂😂😂
Wilson Gole,😂😂😂😂
Kevin1,"Goodness me !!! - I would not waist the amount of an SMS call on this witness Speculation - I hope SARS is listening
Bonolo Moseki,😮 maka a makana
Sonwabise Dzidzi,Lololololo 4.3 mil Amnesia again "But she's got a wide range of expertise. Property So she went to not remembering to this I hate that this session is almost over 💔💔💔 Yes Trump. SO nervous I hope he wins 😂😂😂😂 Amnesia again Leave Jesus out of this one Yho these are stories. What's the point? 🤣🤣🤣 They need extra time to scheme 🤣🤣🤣 Lets go Trump now
Khathutshelo Matlou,Her breathing has even changed... As i'm sitting her...
Eland Mbokodo,Add to the evidence Chair! Debit and Credit Comfort break
Andysensei2009,wait is she a CA for real ???? please someone tell me its a lie
DOTCOM Mthiyane,let me repeat chair : my client AYEYE !!! JAIL "CODE ""SOLD""" I think she is smart lol NOT WHY is she shouting lol CA of note @Valencia J lol u funny BASICALLY U ARE SOLD ERHHHH INFACT AND BASICALLY lol she is focus lol CA I THINK Gogo is tired shame lol ADV I WILL CHECK LOL SHE is smiling ukhathele uGOGO LOL yoo borrow the money 700k yooo @Teddy Ntsente loan me 700k please loan me 700k guys lol lol KOLISI LOL AYEYE @Teddy Ntsente NEED FRNDZ LIKE GOGO CA @Palesa Lefojane PLEASE LOAN ME 700K
Gcina Mthembu,what a shame🙈this is the kind of leadership we have in this country.. no wonder there's such a high rate of unemployment. 1st fegreemoney cleansing and laundering trust🙈einah!!!!! 🙈🙈 she goes to church!!!! don't mention da church name please🙏🙏 stop abusing the church name woman pls🙏
Bucksteena Simza,Ooooh no she's going down I am telling you
Beverly Seima,🤣🤣🤣
Malisti04,oh Lord there she come again Mbanjwa
gamerplayz tournament,/mutexhat
Thabo Ramodipa,vhorrrrrrpha!:dothefive::dothefive::dothefive: jhoooooo amen major 3
Stanley Bandi,"""invest it in anything""!"
godisamang letlhake,😲😂😂😂😂😂😂 Chartered accountant 😂😂😂😂 am disappointed... 😂😂😂😂😂😂😂😂 simply Money laundering Kwinana ke bundle of joy weitse
Langelihle Langelihle,Kwakumnandi esakhuluma akuthandayo nabasebenzi kodwa Usedideke kwaze kwabuungu abamyeme ayosho eNkantolo ngoba ngath waz okuningi yena uzoba nebhadi aBoshwe ngeme aphunyuke🍻🍻
TC_TheChemist,🤣🤣🤣🤣🤣 Someone get her a fan please 🤣🤣🤣
mokgatlanoko mmakhuto,you think or you know 😅🤣🤣🤣🙆🏽‍♂️ I think 🤔 I can't remember chair so basically I don't remember 🤣😅😂😭😭😭😭😭🙆🏽‍♂️🙆🏽‍♂️💔🤣😂 yhoooo Kate this is too much 😭😭💔🙆🏽‍♂️😂🤣😂🤣🤣🤣 I can't remember RFU😭💔🙆🏽‍♂️😂🤣🤣🤣🤣🤣🤣😂🤣 are we talking thousands or millions Nou cause it can not be handrets🤷🏽‍♂️🤷🏽‍♂️
Annie Maharaj,"No idea why they have to go on  This is a lying cheat Whah
Siphesande Mdivha,akumnandi🤣🤣🤣million as if it's nothing😭
Segongwane Doctor,Basically Basically
Lefa Kele,SARS is that you calling??????
Mzwanele shange,whose name was it on....simple question "what is the significance of ""purpose of speculation""" her biught credentials are really falling short in her trying to explain this corruption. she remebers now.....😆😆😆 avesenginamahloni🙈🙈🙈🙈🙈 ohhh shame😆
MR.SECHABA MAKHUDU,Rather ask if the lawyer is competent to grasp . I doubt it. This is just leading the public on for nothing. @sunjay how do they do it
Leizel,lol makaka that is how you launder money mam yhuuuuuuuu a trust it doesn't matter whether it was for speculation you laundered the money money laundering 101 on weekend
Agrid,😳😳😳😳😳😳😳 Doesn't remember who bought the property? SHE'S SWEATING HEAVY!!!😂 KOLISI DIDN'T KILL HIMSELF!!! KOLISI DIDN'T KILL HIMSELF!!! KOLISI DIDN'T KILL HIMSELF!!!
Obed Phenyo,New old owner
Lindani Lushaba,New old owner???
Joy Makua,💀💀💀💀💀💀💀
dan simpsoon,heita new old owner dont think you can spell forex you a top crook
Noel Simpson,Is this real ? Are we so stupid as a nation ? To allow this ?its the tip of the iceberg Gupta Gupta Gupta Zuma thought he was Cleva I’d hate add up all the tax I paid over 40 yrs If I have a legal problem I’m gonna find Ms Hofmeyer She didn’t know they have the Bank Account records - the cellphone records - the emails ...
Courage Cario,basically:washhands: don't run. away from the question. kakakakaka
Sophia Nkosi,new old owner 😂😂😂 melting 😂😂😂
Dumza Maswana,This is beautiful Lies all day
michael michael,she don't want to drink water becouse the mind now is mix masala
ME Moloi,bringing our profession into disrepute
Fortune Ramagoele,Mara mamazala obona spoko aker🥴🥴🥴 😂😂😂😂😂😂😂😂😂😂ahhhhh mamazala mara 😂😂😂😂😂😭😂😂😂😂😂😂😂Aowa mamazala a tseye chair serious Tsiiiiiii Bakene Mo gurl!!!!🔥🔥🔥🔥🔥🔥 Ahhhhhhhhhhhhhhhhhhhh
marcus ramatsedi sefoloshi,basically :dothefive::dothefive: money laudering 🤣🤣🤣🤣🤣🤣🤣🤣 sars family trust without names😅😅😅😅 their going to attach everything this gogo own😅 she knows that she is not going to go jail😂🤣🤣🤣🤣🤣 this commission is going to waist money
Hendrik Meyer,Transfer duty?
Luthando Luthando,how can you sell a house without a owner this women mara
Forever RL,they should have been there with handcuffs - plz where is the arresting officers 😢😢😢😢 arrest on the spot she could just come clean someone need to take care of this lady - this could lead to suicide come clean running into a steel wall she will not come back please keep her there please freeze the bank accounts before she leaves whos testifying tomorrow Naledi Barron - appreciated Ms Hoffmeyer all the way 😘
Rofhiwa Khorommbi,money laundering at its best bank statement will show you flames
Don,"this is basikaaaaly ridiculous
Winsley Snyders,Washing the money with FX TRADING?
Pontsa Mokoena,😂😂😂I haven't seen an old person lying like this 😂😂
Funky-Brain,I have been listening this GoGO Kwinene. I have never seen such LIAR woman in my life. She never wrote the Chartered Accountant exams herself. She bought it I have been listening this GoGO Kwinene. I have never seen such LIAR woman in my life. She never wrote the Chartered Accountant exams herself. She bought A.C qualification. She is BIG GANSTER CROOK She is trying to confuse DCJ with accounting principles I have been listening this GoGO Kwinene. I have never seen such LIAR woman in my life. She never wrote the Chartered Accountant exams herself. She bought A.C qualification. She is BIG GANSTER CROOK "Only intelligent DCJ (Zondo "Only intelligent DCJ (Zondo
Maks Rammutla,the poor woman is in trouble. it is clear the deposits were for kickbacks lets wait for the evidence from Kate. money laundering at play here DCJ is really disturbing the moment this is anecdotal evidence.
sam ntamo,She is avoiding naming the trust
Mphola Phineas,for the purpose of speculation:shelterin: magogo is old guys ;amnesia is kicking in;let's understand
Chabali Chabali,mr ndzeku are you watching? dudu are you ready
Hector Maramwidze,never trust even a chartered accountant. this is crazy big time money laundering
Moeketsi Tsosane,Speculation 🤔 Bafethu rest rest rest 😱
Sipho Zwane,"Ayiayia Thus lady Uthukile uGiel
Qinani,I wonder what Kwinana and Associates audits!! This woman is not a CA!!
Linda Okuhle,uyatshona ngok uMiss fat cake liphi iqhwetha lakhe xa kunje 🤣🤣 kubi yini umntu aphelelwe ngamazwi
Asiphe Mzaza,Jail!🙃 Jail! Immediately.🤭 "Hermione Cronje
Mpelegeng Mazwi,Drink water please Accounting terms
Campusentertainment 012,She is digging her own grave she was trained by zuma hofmeyer Rest counsel Rest counsel ADV is Emotionally and spiritually draining her I dont remember Church Whats is this vele ? 30% is illegal 30% is illegal Kwinana is tired
V THOMAS,She's Definitely Going to JAIL😂😂
Boss Murphy,😂😂😂😂😂
Masiza Sibanda,kubi Dr Cr Phakama Batohi
Umar Singh,REVenue Services please get involved.
Jeff Maja,"Hierdie vrou weet nie waar oor praat sy nie
Andrew Mboweni,she is a criminal and she must face the full of the law
nolwazi nzama,"May some one please take the keep board away from Ungerer Myburgh... we have had enough of the drama
Nolukhanyiso Matshaya,oh mkhaya wam. wining and dining as if she was hungry
Abel Gumbo,The lady needs our prayers still digging herself dipper and dipper she is playing stupid twisting her story She wa She was jealous of my highly educated Zimbabwean brother yet she cant even construct a sentence
Steward Bopape,does she realize that she has nowhere to hide and just come clean
florence,myb but
Gerth Stevens,Wow is all I can say flabbergasted
Elton Frans,Hugo bel die Polisie 🤣😂😅 OMW !!!! "😂🤣 wow JS bach that seat is very hot 🔥 🤣😂 🤣🤣😂 I would have to check lol 😅😅😅😅😅😅😅 Lord help she don't know ???? hot 🔥 🔥 🔥 seat lol 😆 busted lol 😆 "long story OMW 🙄🙄🙄🙄🙄🙄 😂😂🤣🤣🤣😂😂 cat fight
A Ap,😂😂😂
Bongumusa Musasa,@Bongi Mabaso LOL
MALOSE SKY,Eehhh I'll check
Unathi Blade,Yhooooo... there's no hope for this witness.
Justice Magasa,🏃🏽‍♀️ 🚓GTi 💨
Tsietsi Mlambo,Am told de Hawks a waiting for her out side de commission Hofmeyer is punching her at right spot nw she dd prepare de lyise she thought de commission its a play ground den comes hofmeyer Hofmeyer is cracking de weep ashuwe Kwinana onyaka weekend weekend special lol dy got her on saty
Dirkie Pofadder,"Basically
Dudwana Phungwayo,"I'm utterly gobsmacked! This lady terrifies me
Nomvuyiseko Sithebe,😂 did she even prepare though 🤔😂
Bongani Moeng,basically Basically i feel bad for her Lumka lumka Lumka Basically Lumka Greed is a desease Lumka Lumka Basically
Rahab Takalo,"zondo pls throw in the towel mbanjwa is fast asleep bro😂😂😂 evidence leader is the best💪💪💪💪💪 really raf lol we want dudu hear
DJ Georgie Porgie,Boom!! Game over Yes 🤣😂🤣😂 @mapz 🤣😂 Mike
Sinethemba Ndlovu,Kwinana must just hand herself over to the cops..... SAA staff strike collapsed the airline whereas the board members are trading with tax payers money
Thiery Yusi,gogo kwinana
Puseletso Malumise,Haibo lo mama'🤦‍♀️ This is were the SAA money disappered to Hofmeyer be laughing loud🤣🤣🤣🤣 Kwinana is a flight risk🤣🤣🤣 Skare bora ka Trump I Yes you Ntate Zondo "If wababa was a person. ""Kate""" Who? Kate Hofmeyer? Too much hot dat one🤣🤣🤣🤣🤣 Saties guys bye🖐🖐🖐🖐
Samm Mere,go thata
Nomasango Nama,This is an embarrassment Hofmeyer is grilling this poor lady Mr Kolisi your name is mentioned here come testify Stories the oven is very hot 😂😂😂😂😂😂😂😂😂😂Mbanjwa comes with excuses 😂😂😂😂😂😂😂😂😂😂Mbanjwa Tjooooo Kwinana 😂😂😂😂😂😂😂😂😂😂
Rosemary Mason,As I'm sitting here (rolling eyes)
Simphiwe Msomi,"she's tired now
Bleza Tijolojolo,😂😂😂 Hofemeyer is Boss this has been the best lets flip to the US election @zip reeper lol yea
PZN Roelwert,just hand yourself over to the saps
Philani Moyo,"Vuma
Temoso Mokoena,deep
Ntethelelo Lunga Mngomezulu,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 New South Africa hhayi konakele
Peter Lukas,"she and Dudu "Let Kate party chair
BONGANI SILEKU,lol i want to be a chatered accountant
Sonwabile Dwangu,Is she tired or what -yhooo they did not see this commision coming these fat cats- lots of money going round
Moagi Ngwenya,She fell right into that one GATWENG!!
bongani sopam,For a chartered accountant there is too much abt numbers she does not remember Hofmeyer is a tigress
Nthato Mokoena,ku rwef!!🤣🤣🤣🤣
Gail Grimett,This woman is sweating bricks.:elbowcough: That chair will be sopping wet after this 😳
VNash Fitness,🤣🤣🤣🤣🤣 Now Mrs Fatcakes remembers🤣🤣🤣 "Wow
kholiswa gaika,lol know shen lol weekend
Lihle Sitole,Yhooooooooooo
