author,message
Reece petersen,"Once this battle is fought and won "The money is stolen "Zuma himself is a shame. so much went wrong in his time Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure Zuma is a failure "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "Zuma stole from S.A now wants to recuse Judge Zondo "RAcism will never Die "RAcism will never Die Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. Where was his Humanity when he allowed plunder. "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing "To Rob & Plunder was a European thing My Biggest Question to ANC & EFF Supporters is this. My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? My Biggest Question to ANC Supporters is this. Why after 26 years of being in power are townships and shacklands still being erected? We just want the truth about all the theft is he trying to fool Judge Zondo As a country Zuma can play these political and legal games and cost us even more. But as citizens we must call for the harshest punishment possible As a country Zuma can play these political and legal games and cost us even more. But as citizens we must call for the harshest punishment possible As a country Zuma can play these political and legal games and cost us even more. But as citizens we must call for the harshest punishment possible Can Judge Zondo smack this clown of Zuma already Can Judge Zondo smack this clown of Zuma already Can Judge Zondo smack this clown of Zuma already Can Judge Zondo smack this clown of Zuma already Can Judge Zondo smack this clown of Zuma already "Please people realize how far Zuma and Co will go to disrespect academics and their opinions "Please people realize how far Zuma and Co will go to disrespect academics and their opinions "Please people realize how far Zuma and Co will go to disrespect academics and their opinions "Please people realize how far Zuma and Co will go to disrespect academics and their opinions "Judge Zondo is such a sensible man We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens Zuma is langbej van hy gaan tronk toe LMK We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens We as the people of SA can never allow Judge Zondo to be recused at this stage. That an attack on all cictizens I wonder wts for tea time snacks "Cant wait for his visit to CT i cant wait to spit at him "Cant wait for his visit to CT i cant wait to spit at him "Cant wait for his visit to CT i cant wait to spit at him "Cant wait for his visit to CT i cant wait to spit at him When all this is over i would like the SA gov to fully pay for Judge Zondos 10star holiday he truly deserves it. Once Zuma falls all else attached to him will too. Zuma & Fam dont even realise that Histroy will tell their story and it will most likely drown them. what a shame. "Sikakan really made himself look foolish and for JZ nogal "Zuma and Co always trying to play victim Zumas watch looks fae every Judge and Lawyer should feel disgraced at the tactics used by zumas camp. this is an attack on your Profession. "This bra is also just ""stooting tyd"" till zuma vals vrek coz he still getting paid" "My one question is "My one question is "My one question is "My one question is "My one question is "My one question is any Zuma supporters here?
Sam Mkhwanazi,They are wasting time judge time as usual He is talking nonsense deliberately so as to waste time He intends talking too much so a to make sure Zuma never testifies He intends talking for the whole day so that zuma does not take the stand Its wrong for Zondo to allow this nonsense of Skhakhane Why is Zondo allowing this silly approach from this lawyer
Mapz Mampshika,we are getting a lecture "this adv. is very smart "patiently waiting for the famous words: ""Bra Zondo here we go race card is in play....2 hours in
david selamolela,I feel like this Lawyer is playing delay tactics with this application
Warren Allen,this big mouth zuma said for years he wanted his day in court because his not scared and the second they called him in he started his bs games in delaying and trying to stay out of court. GUILTY "this ""advocate"" is a joke
Great Digital dot coza,Skhakhane you are a genius! "May I humbly submit "In the public arena sponsored by the ""white man"" Zuma is a failure" Zuma is a freedom fighter. "Chair please......It's commission that was created for that purpose. To destroy Zuma and ultimately Former head of state! Commission's name? State capture! Former head of state! Commission's name? State capture! Is someone understanding? Former head of state! Commission's name? State capture! Former head of state! Commission's name? State capture! Former head of state! Commission's name? State capture! Gupta and Ramaphosa were gunning for the same contracts I'm disinclined to think that I'm connected
Sasa Z,"Isn’t Zuma just gonna say his best side of the story to say he’s innocent with evidence And current leadership re accountability finish
Bon Voyage Thapelo,"Pastor JJ it's not imperative in blocking others Bcuz of self animosities upon them
Annie Sutherland,Bring Kate back she will sort this out and not be so long winded
Themba Makamu,Advocate Sekhekhane SC 👏👏👏 "Qoute Zondo directly Zondo now needs tea and more water🤣🤣🤣 Zondo is trying to defend himself before any accusations being brought before him on record 🤣🤣🤣 immature!
Pall Madibo,:stayhome::yt: :yt:
princiey2,bias definition
Matsebo Maphutsi,Papa r u listening to yourself aowa
Kgotsofalang Lehlapa,I am now getting sense to this lawyer
Singi Mathebula,Skhakhane wa delela 👨 as arrogant as his master. Zondo must not recuse himself. Zondo must at one point stop this thug When did he qualify as a lawyer? That is a commission not a court wena Skhakhane Is Ace and the GUPTAS in the house? Tell them we want our money 💰 "If there is one thing that Zuma has perfected to all people he indoctrinated to the people and initiated which lines has Zondo crossed? Zuna appeared before Zondo in July or so and spoke for over two hours with no interference from the chair😎 "Prison or not Skhakhane want to talk for the whole day like what Zuna did in his last appearance "We not suprise Please stop this crock chair. our ears are enough. He could have not been absent ir in leave for nine years🙈Nine years!! noooooooo😭 "Skhakhane "I saw MKMV  "Having served jail term during apartheid stand up for the judge Zuma Again Zuma's tactics at play her😥 Skhakhane must not select quotations without him telling us what informed the comment. "@Calvin "@Calvin Zondo please don't give in Zuma wanted stogies like Seriti to preside over. No body was ever accused Mr Skhakhane You have already done that with Dudu Difficult task to you and not Zondo Humble Zondo🙏🙏
Les Modibane,This is a biased view about being biased. So biased i may be in my opinion about bias This is a biased view about being biased. So biased i may be in my opinion about bias This is a biased view about being biased. So biased i may be in my opinion about bias
Monde Nkasawe,All this English hey! it's making me to miss the stuff I was drinking yesterday!
Tumisang frederick Monageng,im just here for the comments 🤣🤣 Shakespeare at its best yhuu orange overall on order we want to punish him vele haibo wenja
Frank Lowe,playing for time.
Penny Mthethwa,advocate Sikhakhane👏🏿👏🏿
Lesego Manamela,The way Sikhakhani is presenting it would then mean all Judges are biased. He keeps on saying..Chair I am not saying you are this or you are that..but yet he wants the Judge to be removed @Sherwin Peters Indeed😄😄😄😄😄 Trying to direct how Zondo must conduct and judge this matter
Bonisa Bonani,Stop sucking up to the chair...
Martha Motuba,But Zuma Destroyed Us ...Bighead sikhakhane👎👎👎 Sikhakhane--- Trump number--2👎👎👎 KATE COME Ijoooooooooo TIME👌👌👌👌 Zupta Watch👏👏👏👏 ZUMA MAGASHULE VICTIMS NOW👇👇👇👇 Zuma Church mouse🎅 ZONDO LOVE YOU ✊✊✊✊✊ @ Sekgololo Carl Real---(CLOWN---CIRCUS Toeeeee👎👎👎👎👎 Sikhakhane Clever But not Handsome👎👎👎👎 BUT What Does Sikhakhane Waaaaaaaaant????????? Let him Handover Qatar money Nkandla And Stay home He is Old But Bill Cosby Orange Overall at 80 Zuma is Scared Chest pain Give him Half Disprin🍺 Sikhakhane Harvard University Professor🔜🔜🔜🔜 @ Yeleki TRUE he is OLD Lets Forgive Zuma BUT he must give US All assets and Money from ARABS @ Bellind To Talk to Mogoeng Mogoeng👩👩👩👩 @ Dan Oviaas Zuma is So Scared He will get Heart attack to answer any ??????? @ Sbola A.E.You are So Right @Nomvula Sithebe ME TOO Zuma's wife Kushubile(Where is She:virtualhug::virtualhug::takeout: Zuma-Bighead🙈Sikhakhane Bighead @ Deon Kotze👮👮🙋😹🙆😓 Mokonyane---Zuma Dancing Gooooooone🙌🙆 Sure Zuma wants to join Mr Mlangeni who said Away with stealing to him Ijoooooooooooo!!Waste of the DAY🙆🙆🙆🙆 what does Sikhakhane waaaaaant😖😖😖 "As Sikhakhane😭😭No water Sikhakhane Must Drink Water😎😎 ijooooooooooo!!Lunch Now😭😭 Panado Please (My Kop) Raaaaaaas
