author,message
Kagiso Malibe,"can we donate R1 to charity everytime one hears"" Chairperson may I not respond"" in this order" how will this be helpful going forward? 🤔 did she mention Mr X? someone change the channel.
Johan Samuels,"Sjoe we don't need to watch other channels That's a maybe answer "Dudu wants 3 ways... Yes @grant liesering they should have a button for : "They should have a button ""I don't want to incriminate myself"" so she can press it every time." "Are you a lawyer ... "" I don't want to incriminate myself""" @Andre Thompson 🤭 Dudu gives 2st question's answer to first question. Rugby also got tender ?
Cynthia Key,Dudu is coming back to answer questions....The list is growing boiling the frogs slowing they will jump out of the pot Dudu is running out of runway.... "Kate is a great lady
Hugh Malembenkomo,why is this woman Dudu Myeni doing at this ?commission
Inno inno,DUDU mama ka DUDUzani
Ntandoyenkosi Shamase,im tired of Dudu ​Again - May I not respond to the question chairperson as to incriminate myself
TG Swartlane,😂🤣🤣😂 Duduzile I don’t wanna incriminate myself 😅😅😂
Mfundo,"@Esinako Gqala "@sinako Gqala
Frans Tlou,she's so arrogant...
HBWorx,Kate has now resorted to bullying DCJ 😛😛😛 Thank you Ms Myeni Clearly the bullies prepared that statement for him Kate prepared this statement for him
nkonye elias,"M running low on DATA Zondo must just step down...😡😡😡 @zinhle... ive been here frm yesterday Yes shes beautiful with dat lip stick🥰 @Eliot.... she said she knew Zondo from far...... yesterday🤔🤔🤔 @James i follow you A lawyer.... yes or No Shes answering what she wants now Sick in de head @Belinda Rubber stamp.... 🤣😂🤣😂😂😂 Rubber stamp again "Zondo was bribed Kwinana was never given these opportunity at all...these Zondo is biased — bribed She never lost connection.... she alway want to talk to Zondo... make as if she respect him...... i dint know what these Zondo has been promised She plays innocent Yes Kate.... nad Zondo is quite Slender dnt get tired @Patrick What channel is the state capture? All rise
mboniseni mtuli,dudu deserve jail Finish her kkkk but y letting this woman run SAA
Williams Washington,this myeni is a big liar
Bwana Mkubwa,Hofmeyr for President!!!
Vuyelwa Mthombeni,but why is zondo quiet
James Mogale,dude looks so beautiful with her classes "but why Kate keeps going so far when time is against her "she is so beautiful "I stopped listening to her don't be jealous wena I don't know if complementing her is going to incriminate me "no ah Kate pls finish
Zwakele Hlatshwayo,Dudu though:dothefive:
Moilwa Mokgaloane,"if u did not do anything wrong People got bribed 🙊🙊🙊🙊🙊🙊
Moses Glitch,kanti is she going to respond to anything 🤔 this is a waste of time
Alert Chikunguwo,May I not respond to the question chairperson as to Not incriminate Myself CHALENGE
Trouble Media,this woman needs to be charged or whatever shes literally withholding justice that should be a charge in itself
Calvin Terry,no wonder SAA is bankrupt This woman in charge stealing everything Arrogant Liar and Chief of staff stealing tax payers money Jail her
marcus ramatsedi sefoloshi,i dont want incriminate my self banna whats going on? SABC DUDU MOVE TO ENCA
Mogotsi Choane,There came criminals and stole jobs and brought the economy to its knees. They introduced Tender System deliberately for self-enrichment. Bloody Idiots have proven Apartheid to have been the best ever
Jerry Segoe,"I am watching this on SILENT "NDZEKU for the first time in my life seeing highly qualified lawyers being told a lot of nonsense by witness!! Rugby poles
Fabian Martin,"this woman is mad
ronald chipape,Feeling for this women families.. let alone Kwinana can she be exempted from this inquiry do you have a response to that? Zondo please forgive this women they simply don't function properly now it's too much white lawyers are just the best.. malema was correct when is Zuma taking the Hot sit? without the risk of incriminating herself
Portia Nodangala,just imagine if Yakhe Kwinana uae the same phrase tommorrow "the more you talk the more you confuse us "Miss Myeni what was the question?
Eliot Chauke,May i not respond😂😂😂 Zondo used to shout at witnesses... he cant with Dudu. she have him by his Jamnandas😂😂 its sad people did not understand the vetkoek example. Dudu want to go to court. where real evidence will be presented... not testimonies that are not tested. but used as Facts😂 We are Dudu Myeni. Dudu Myeni is us Zakwe Thanks Dudu. now we know X is Zakwe Zondo Commission is Rogue Unit "Zondo gave Outa commission docs Zondo wa hemba pule totetsi you are a coconut Kate is not South African
Kgotso Mohale,:chillwcat::chillwcat::chillwcat:
Glen Tloubatla,"
Dudu Ndendwa,I think it's better when she doesn't respond coz when she does she spews rubbish
Syug,Her behavior is nothing short of greasiness given the outcomes of her behaviour "This BS !
Mike Jones,"It seems that ""financial considerations were not her strong poing Her only qualification is an advanced talent for theft and spear handling. WAIT!!!.......There's a little pile of Dudu on the 5metre line.
Waterbearer,What time is Yakhe coming tomorrow? Thanks guys
ansie breytenbach,Kate Hofmeyer is brilliant. Dudu Myeni still thinks she is above the law. I hope The Hawks is still on duty.
Valerio Manzini,ARE TOY A LAWYER?! And now??
rivoningo hlongwane,Are you a lawyer? Yes or No Hayi hayi SABC Enca guys
Go to Go Venda,you were a lawyer? you see now sabc wena sbc :virtualhug::virtualhug:kate
seruleng serepo,Adv HOFMEYER IS ON FIRE 🤣🤣🤣🤣🤣🤣 Adv kate job well done
Andre Thompson,no I'm not a lawyer I'm a CRIMINAL time for Robert Island to reopen for this ANC CRIMINALS
Nick Maycock,"
Arthur Masaraure,MAY I NOTYT ANSWER THE QUESTION LEST IM A CRIMINAL
HEALTH WISE GROUP,"Dubai is calling DUBAI !!!!!!!!!!!!!!! SHE'S LEAVING FOR DUBAI DUBAI DUBAI DUBAI DUBAI SHE'S GONE @Rdup bye
Tshepo Seiphetlho,Big joke on Dudu Are you a lawyer? Stupid question!!!! Hofmayer was bribed by the white monopoly capital.
Bonginkosi Dlamini,kuyaniwa
Navy Son Kharkongor,I'm sorry eeehh chairperson I wish not to watch anymore of this enquiry in case I incriminate myself
Lindokuhle Cyprian,Are you a lawyer yin Mama D? and then
Vanespiri Pillay,now she is talking!! she already wanted 3 days she is a bully her true personality is coming out now....she cant help herself and now
Rox,no sense here... lol akho mtu apha what is bloody happening Hawks!!!!! where are you when needed most? DCJ is going to thank Ms Myeni hahaha @Yolo how do you thank delinquents Dudu and Zuma pillow talk hahahahah @Pule Lol This Elliot is a pandemic lol @Yolo
Hdg 20,I actually prefer her not to answer the question. Whats this rambling now
vincent kolobe,why is the chair letting dudu waffling with no direction? why is the chair letting dudu waffling with no direction? 😂😂😂😂 who's drinking on duty?
Matseliso Mfanta,hmmm now she is incriminating herself because she is proving that she knows what is right
nomakaay,This woman though one word hogwash
Elle Bene,Let her go home now to rest ... her room is ready with her orange jump suit this women does not understand why she is there .... she has been acussed of irregularity and now she does notwant to asnwer "Kate Hofmeyr is one super smart "There is NO Evidence to go over because Dudu gave no evidence. She said NOTHING ... but we all know the answers already Kate you are rock solid!!!
Paseka Thendo,Well you managed to close the whole SAA! what happened???? hey! SABC!
Dodo,Hi
Setebe Petros Molefe,dude myine is waits time its simple she took the brides here
Jenny B,Our Kate is a saint. Kate for PP
Vusi Mabika,Close your water.
Elizabeth,don't understand what is the meaning of nothing answer the question why ?
Mapz Mampshika,i am loosing you excuse .... what a classic nice try SABC what happened during the glitch? you cannot have your FATCAKE and eat it
ZuenTheMan,??????????????????? whaaaaaaaaaaaaaaat @SABC News What crap is this?
Mr L,and then We really need to start paying our TV licence...
Abraham Varghese,Then why do we have a legal team for SAA?
Scott MacLennan,hahah
Victor,ahhhhhhhhhhhhhhhhhhhhhhhh
Marshall,party is over guys
Tlhogi Bopape,????
Phanon,SABC as ussula sabotaging us hai lets move to ENCA
Trevor Ramabulana,Who changed the channel lol bring back the REMOTE and they want us to pay our TV license for this
The Masses Ent,Captured
Masilo Moses,Haibo SABC
Thembelani Mphazima,we watching rugby now!!!!!!
Juxian Chen,😂😂😂🙈 👍👍👍
Ntuthuko Mbhamali,let move to enCA
Balanganani Abraham Makhani,Who is sabotaging this😁
Sxavathi,Welcome to DBN
Zukisa Gaca,fire these technical support guys dudus muthi is strong
Anovuyo Mbande,play the rugby lol
Dean Chris Reddy,switch to ENCA
Lorraine Naidoo,Zuma did it
Loyiso Gwala,what now? let's all run to ENCA
Analie Mabena,enca
Siphosethu Sibanyoni,😂😂😂😂😂😂😂😂
Nosi Ngwenya,😂😂😂
Muriel vdM,alcohol must fall😂
Sisonke Motebele,hayi yiMovie Zuma did that party😄😅 can i get a girlfriend here please. 😊😊 i adjourned the comments section...hambano lala people we cant hear from white people on what to say on this comment section...@Aubrey De Bliquy
selo makgato,Sabc ya re tella yong
Nonku Milly Ventfolo,From chair to ma'am😂 @Gavin Kroutz she's so gorgeous
Latela Nkwana,ke eng jwale
Jaya Chetty,hats off to you Kate Hofmeyer. u r doing a brilliant job
Patrick .Solarnfo,Kate can go all night mos Batong this woman!!!
Children Light,🙆🏾‍♀️🙆🏾‍♀️🙆🏾‍♀️
Angey Modifo,@nkonye elias 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Laetitia mb,She says she is guilty by saying she may incriminate herself She will never ask a question that she doesn’t already have the answer to as well as the paperwork. These are not theories but are backed by evidence.
Vigrosh Kolatsoeu,I must marry Kate
Dr T Z,"My name is Dudu ""May I not respond so that I don't incriminate myself"" Myeni." "@Neo Ramatsebe
Russia Magezi,This are the charges guys Kate 🤝 Chauke is just a stupid
Hubba,how many times has she answered this sentence must be over 2000 2001 2002
Walter Charles,yhoooo!
collins katayi mushota,wait and listen to the conclusion till the End fina finals
TouchedSoul SA Mokoena,Dudu o raloka ka rena 😒😒
Tshepo Mokone,dudu now you are a fully baked fat cake
Thabo Phahlamohlaka,He banna! LOCK HER UP
Gideon Maboyi,Much respect for Kate .. she's a killer hero indeed
ronwen themba,so sad seeing what the so called woke blacks are saying...
Apriil Ram,Tshin so she won't answer anything lo mama🤣🤣🤣
Cedric John,well done Kate
Betty Nkoana,Kate you are a strong and intelligent woman. Keep it up and make us proud.
lizzietitana,Kate 20 Dudu 0
MND Holdings,"she has no answer to any question. what is she proving to the country. i mean to respond is her incriminating herself though she acted stupid. hawks must do their job now "sir
Noni Molemela,I am sure if she was a white woman she would not be appearing before the commission 😊 Her behaviour is exactly what should prompt the commission to see to it that it's efforts don't be in vain
