author,message
Deborah Ramaphala,"when people are told the truth cannot give excuse of white privilege  fairness Dcj Dudu was arrogant and you were very soft kwinana is honest than Dudu
XSN,hi guys is she sober today or same vibes as tues & monday? uthini lo mama guys @Akhonamandla Gala 🤣 hayini @bongile sango tu mntase @eliasmnisi72 go sleep wena @Akhonamandla Gala 🤣🤣 and she's consistent with it @Akhonamandla Gala spot on. undigqiba apho 😂 kwinana babbles so much i end up listening to the comments 😅 beer break @Naledi Barron chardonnay or sauv? @Naledi Barron on the way x @Maritime Studies stay out of this. Ndiyasabenza apha @Heather Durr the more the merrier "@Naledi Barron I'm ready @Akhonamandla Gala ezizbhanxa "@Akhonamandla Gala tshi akeva maan lomama!! @fuzile dazana what y z? @Akhonamandla Gala 🤣🤣 twasa nyani lo @Akhonamandla Gala akeko right nyani maan xasesithatela phantsi uyand'xilisa ngoku lomama shhet @Mondli Mncibi 😅 how? mna i'm not suprised. baxhoka nyani abamama abantwana bakhe ke ngoku guys "@Thami Mhlomi me too @Akhonamandla Gala 100% what cooperation? rest hofmeyr rest
Sandile Ndzakana,"Kate is my sister this commission has shown the reasons why the ANC government has always been credited for having best policies but lack implementation these ppl can't implement anything game palace palace 😂😂😂 157???? "@Sango Mnyani this thing of always bringing race into things ayyy... coz one could use your statement against blacks Sango Mnyani I hear you and I agree with you on the Bee thing because it benefits a select few @Lufuno 🤘🤘🤘 @Ewald Kruger I love that name huh our Hoffie 😂😂
vivian rix,Kate wields the sword with the dexterity of a Samurai.
Maryann Diamond,what time did they start ? 💣💣💣💣💣💣💣🤔🤔 💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣
Lesley Gove,At lunch time did she vist a shabeen.Its drunk. How Zuma surrounded himself with these women. Lets hope these ladies will turn on him. opps start running Dudu.. Her whiskey stash was in the loo!!! These ladies were vying for the no.1 Beau. Her lips are numb.. "Mr Zuma's reply will be ""Did do that""" Loo break. My new puppy will be named SLIPKNOT. Too much Johnnie Blue.
Tembakazi Mbanjwa,people do not accept that we blacks can make money haha we do make consortiums we enter consortiums Race is the issue "jail auditors work with all audit firms boards must not have CA's depreciation and apreciation ...she was not allowed to explain time frame is coming into frame now:socialdist: We are tired of this unfairness I give up on SA whites. They are not genuine. Mrs K wouldn't be here if she was a yes Baas Why are SA whites like this.?Answer is APATHEID
Richard Wicksteed,MILLION RAND NAIL POLISH
Graham Falken,now we know whyvPRASA she must come back to explain the PRASA LOOTING!! she dont understand Conflict of Interests why involve the children in such unetical behaviour what is it with the corrupt ANC and their chidren? kate is excited:yougotthis: Its ok he will Dudu through her tjommies SAA money for the Phoenix OUTA spoke in tongues. Misunderstanding "shame man "the only language she understands is The mandela ching shout out to ms Hofmeyer
profnutcornut,afrikaaaaaaaaaAAAAaaaaaaaaa "its clearly that zuma's faction of zuma and friends led by constitutional delinquents is saying ""lets meet at court""..and the ramaphosa's white monopoly capital led by sellouts wants to regain"
samkelo nkabane,kate is enjoying herself lol
Anthony Fourie,"It not fair Why why why why so many wrong people running the big business in sa?? What size of brain in this lady? 1mb only? "Zondo Salty Crack.. BEE is appointing stupid people
Zwakele Hlatshwayo,hahaha school her on tendering mama Kwin:goodvibes:
Mishane Swartz,the question was clear. the answer is it is wrong. Conflict of Interest This is troubling can she really not understand conflict of interest just concede "You can sit on the board This is pathetic bye bye being a chartered accountant you will be disciplined and your title will be stripped. This is bringing the Accounting Society's name into disrepute. Any Lawyer that answered like her will be struck off the roll. Yes admit you made a mistake and own up to it and learn there from and face the consequences. That's what adults must do and we will have a better society.
Rushay Booysen,😬😬😬 Xhosa 🤣🤣🤣🤣🤣 🤣🤣🤣🤣 Andiyazi Play the recording
Celumusa Fakudze,Lol this lady is misleading us 0-
PRO MTHATHA,Fat cakes they don't respect this Commission
Teboho David Motsamai,Can SAICA really check if this lady is really a CA please @Tommygun I give up "Mbanjwa is so quiet.. I think she's like ""if you die you die"""
Sango Mnyani,Kate is FIRE!!! Kate for Public Protector job please... Kate for Public Protector job please... Lol Water BEE should be re-looked so that we don't use race as the primary indicator but rather secondary indicator... 405 and 404 Thabo....Whites will never agree with something that does not benefit them... "Sandile Ndzakana ...Yes RduP ...How about we work together as humans ...No one is left behind? Kate is a very well prepared woman and pays attention to details... LOL Sandile...I was addressing the issue of saying BEE was entirely a bad idea....I am saying there was a reason to come up with these policies and everyone must fathom that.... MUSK ON LOL "Sandile...Sure SABC for you...They never disappoint.... These ANC people involve their kids when they loot money What does she know? Stupid examples? lol Kate is having FUN.... NC NC NC What is this maaan? Kate is excited Black what hahaha Arrest here now Manelisi mnguni ....Zuma was the architect of all this Black Firm Forum was a scam union hahaha Zuma knew which people to associate himself with....He was very smart in that... Lungisani...You seem like dim-witted slow person like Zuma... Lungisani...You need to follow Kate well...She is giving this woman a rope ... Sabelo ...She was not excited about Zuma....You guys are SLOW... k @Sabelo Nxumalo You cleared nothing....You a big delinquent Ingathi abaXhosa baninzi apha... How old is Kate? 🗽 You see Sabelo why Kate was excited Sabelo...I told you Kate is giving her a long rope.... LOL English hahahahaha THETHA Speaking IsiXhosa pha? Bully for asking questions?
Kenneth Baloyi,"nothing wrong
Gert du Plessis,Ai Auntie .....
Keith Murphy,she must go to Prison exactly she kniws very well what she did just trying to make confusion Oppenheimers got nothing to lose if they take their funds out of the country and sell all business it will be a mess for S.A the Jews are a powerfull nation
Chegoane Mabelane,Ethics are a problem here If you don’t know what’s check mate look at her face She lied about Dudu Myeni Dudu must rise she’s being incriminated
Sinothando Yena,sembi bethuna DCJ wants Kwinana to apologise now 😂 yhooo bethuna Yaze yambi into 💔 Mrs Kwinana lied to OUTA so she an avoid being a defendant in the delinquent application. Let's play the recording. OUTA itself was not transparent with Mrs Kwinana. Their evidence is not ethical as they did not inform Mrs Kwinana that they were recording her.
Magesh Difa,"this
Magadla Nikelo Magadla zolile,😃 She Doesn't Answer The Questions Yerr
Andiswa Mngxe,Wuwhooo hayi I give up 🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️
Eugene Yegambaram,"I wish This Commission was less accommodating
Bonnie Sukude,How do they allow someone to come up with all these unnecessary background. Will they ever finish the investigation?
Nkosana Godfrey Msimanga,"I am feeling sorry for Mrs. Kwinana
Mologadi Radile,🙏YK
Fortune Ramagoele,I can see all obstacles in my way @JS Bach 😂😂😂😂it’s not gonna be a bright day for her
Bahia Davids,this kwenana is wasting time. yislike. confisticate this woman
Nick Moshia,is this woman just acting foolish or she's just ignorant?
Derek Main,Gone are the dark clouds that had me down. "Hi Naledi! Look around @naledi 🎵
Odwa Beats,lol 😂😂😂😂😂😂😂😂😂 SAICA must take action 😆😆 uyababa .... uyashisha uyavuka 🤣🤣🤣 jiki jiki subscription fe fee 😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣 exposed again 🙃🙃🙃 grill her Kate ayeyeye 😂😂😂😂😂😂😂😂 😩😩😩 💀💀💀💀💀 if im Kwinana im fainting or something rn @Goma Azwianzeli i wanna see how she tries yo sidestep this to yoh dudu "undisputed Kate. doesn't play games yhoo @Phakamile Khuzwayo 🤫🤫they not ready for this bafo 😶😶😶 finished 🤥 😑😑😑😑😑😑 😑😑😑😑😑😑😑😑😑😑😑 only xhosa women can lie like this if you know you know @Nyiko Mthombeni Tell them my brother @Rene Ngwenya 😂😂 lol
Andile Matthews,"She’s too old for prison Dumb lawyer 😂😂😂🤣🤣🤣🤣 Hai shame miss kuks! When are the Oppenheimers gonna be called to the commission More power to anti- corruptionist @julias melly 🤣🤣🤣🤣🤣
maliti de beer,"this commission is a waste of tax money
Linda Sydney Mnisi,Kwinana is already dead and is aware that she will be deemed a delinquent anyway
Dumsani Mbatha,but white do business even if they are on board eg at Eskom
Lufuno Moses,ladies and gents. on what DSTV channel is this? Thank you very much for the info
Thabo Namane,"@Sango Mnyani unfortunately the Whites didn't see that way during their ""time"""
grocery bag,"Kwinana
Clarence Jacobs,Love Miss Hoffmeyer intelligent and flawless in her profession what a women Cyril should def appoint her to grill the longfingered
Ŵēŗňęř Ĕŋġĕļbřęċħť,@Sango Mnyani ​Thabo....Whites will never agree with something that does not benefit them... not with an attitude like that you won't
Bonjour Vietnam,wow....
Joan Lombard,"@Tembakazi Mbanjwa  Kate for president. Tea break? Kwinana no role model for young girls. I ADMIRE Judge Zondo and Ms Hofmeyr She disputes everything.
Kgomotso Noko,did both Ms go to rest room....i wonder what do they say when they meet oooh okay Quintin 🤭 haai Anthony behave 😂😂😂😂 yebo Fuzile Idiot is Mfundo Ms Kunana i dedicate Baleka Song to you by Joyous celebration
Suleiman Suleiman,"What makes Ms Mbanjwa to be irrelevant in answering questions She always think about an unasked follow up question from Ms Hoffmeyer which may end up entangling her. She always wants to defend hence she is an unreliable witness.
Noah Kids,bye im not connected bye
Ramathe Morena king,"People whom for a long time believed they are a law unto themselves
xolani mzolo,both SABC and ENCA has same challenge with sound @Dumile Mateza noted hahahaha independent audit/investigation last time it was amagwinya and now she want to conduct her own audit hahahaha as I was about to ask ukuthi ukephi uMbanjwa hahahaha.....that dismissal mmmmm fascinating money laundering haaaaa yoh so she went to OUTA hahahaha and now its on language yoooooooo hit list """I may have said it""" I understand her chair ku rough Kate please play the audio ahhh technicalities she should have pull this 1 be4 the transcript was admitted as evidence then now she has lied under oath Kwinana play the recording Kate OUTA will be coming for Magwinya Kwinana yoh Mbanjwa Kate Kate Kate
