author,message
nkululeko sogula,Mr Prestorious is everything.... zuma is corrupt and needs to be sorted out!!!!! this lawyer are delaying the process and avoiding the truth from coming out. sit down bhuti delaying the process is axactly what's happening everyone was asked questions and have answered why such a long debate? so this lawyer does not want zuma to be asked anything cleary.... this was the whole aim.... to delay process well done zuma's lawyers run run run
Vuyile Dyakopu,Is going to be a long week for the former president Did he run away now😂
Robert Mothobi,are we on repetition mode here or what?
Wiseman Maunze,Msholozi this is a right platform for him to tell it all b4 they silence him this is not about corrupt or gupta it is about d whole state so everything must come out d Zuma is still holding back now he has nothing to loose Msholozi just tell it all we wanna know
Abubakr Galant,"Has anybody seen Zuma They should go for a break and have this conversation behind the scenes. We are not interested The wasting people's data with this arguments
JoziTube,"people hate Zuma but they dont even lnow why
jonathan killow,tooooooooo late
Auti Mjita,zuma doesn't want to deal with anything because he doesn't know who else will bring evidence about this Maseko thing "This lawyer is confused
Erny23 Morapeli,i think we're being taken for a ride this Zuma must just be locked up Those of u who keep saying Zuma is ur president ncncnc😏 niziva ubuhlungu
Thozamile Yapi,Nonsense! He is actually being treated more soft and fairly than some of the witnesses that have appeared here! Grandstanding muting my PC now - let me know when he is done talking All Rise! Sound is on
Sylvester Makgae,Get you these lawyers guys😂😂 Tea break people Chow that time Tea Strategy Zulu Nation ga mmao Zuma = Zulu ZUMA = ZULU @Ntokozo Ngema Maretao ke zulu nation @Ntokozo Ngema No wonder they regard us as HIV people @Ntokozo Ngema look at your Zulu king Mumbling Listen carefully I neither confirm nor deny the allegations Pedi Nation ZULUS ARE ZUMA NATION Mathematics 📈 HIV = ZULUNATION @Ndumiso Luvelo Khumalo start with your people I'm craving those files
Peace Peter,why defence ifhes innocent @Ryan Smith what did Malema do ? @ryan smith are you smart ?
MrTizlo,Didn't the others volunteer?
Bernedict Poshe,my lawyer
Nate P,"Shame Zuma "The conversation in public is not wanted
Basique.co.za,which way is thus I think zondo heard u dude we need to continue now
Eric Phelelane,kunzima Lana😟😟
Prince Nhlonipho,"can the poor guy just be arrested and get this over and done with what's with the throat Mr president😂😂😂
JEDOO RAMSEY,Ambush Ambush Ambush!!!!
JOHN JOHNTINA,we all captured by money leave zuma alone
themba johannes malope,relax bra
Gucci & Prada,Clearly Zuma is a G
Dhillon lala,"Zuma was afforded the opportunity
Noluvuyo Mtsatse,km km km
prince efalao,wat is the name of dis guy...!!!!? dis guy is wastng our time we r waiting .... african time
Original African,speak truth to POWER boss. not delay tactics. make a ruling to proceed Deputy Chief Justice. this only delay tactics since enquiry questions are starting to expose Zuma as the corrupt person that he is
Ts'epo Tumeli,I think the lawyer has a point....Zuma is not treated the same way as others...am not sure if it is cross examination but it is not the way others were treated. AAAAAACE
Thabo,fair point in defence black excellence well if Zondo cant say Defense team is wrong based on terms of reference then the DT has made a valid point. "unfortunately law must be applied in a just and fair manner
game 101,Lawyer wasting our time and data
Duncan Blake,HE KEEPS REPEATING THE SAME STATMENT..TIME WAISTING.....
Fana Sibeko,too much thadeka
Nomkhosi Maphumulo,"No his doing his job
elimnyama sucu,why zuma is treated unfairly...why they want to kill him. wenzeni
Matthews Mfubu,"@Musa Bakiti Jesus Bloodklaat ACE Izodlala iTV manje... Zondo is back The Zuma is The Liar @Hlaoli Ramahapu no rest needed. He needs to be ARRESTED
Dinah Botha,Stop it now... you confuse your client more 🙄
Innocent Nombewu,blah blah blah blah blah ​shouldn't the Inquiry start now? ACE TSOTSI #2 SOUND PLZ MOLWENI SOUND PLEASE
Clive White,"He should stop calling him the president "This is all smoke and mirrors to deflect Zondo and the legal team
Nhlanhla Duma Lucky,It’s tough mmmmm
nkolobane clement,"why commision let zuma involve Mr Ramahlodi and mR MASEKO? he must fACE EVERY ACTION Derek Zuma is on a hot seat.........its not easy
Rich Peters,HOW MANY ARE NOW SLEEPING !
Paul Bergstedt,Can Gerrrie Nel replace Pretorius please
azilo duwe,delaying tactics by Zuma lawyer but it seems he is contradicting himself too much. so many unnecessary spanners the ruling by chair suits the Zuma team
Tebogo Mothiba,I'd want this lawyer to represent me ANYDAY
Nombulelo Princess,"break please 
Sandiso,who is the pig I'm hearing in the background
Khumo Kotane,He is repeating himself. He is boring
Michael,"I think he's sneakily speaking to Zuma actually
Mandisa Carol Shezi,why is he repeating the same thing
Ndumiso Buthelezi,"we get your point leader
Kelvin Keith,President😂😂😂😂
sthembiso mnguni,kushubile la and kusazoshuba
david dawood,"we heard you chief
Sandile Khuzwayo,tea break he he he yooooooo 12:00 yayinde i tea break.
Gman Gman,"Zuma's lawyer is making a fair point
Ernest moleko,valid point until further notice
C S,Paul P is a biased mandala.
skwenzile nhlakanipho,tea break tjooh 12
Sifiso Makhoba,but Zuma has no problem responding to this issues
kole nonofo Kole,"I associate myself withthis submission in its entirety
Palesa Palai,"Can the ""legal team"" guy sit down please his loud and annoying yere"
Bongani Tshabalala,"I listened to Zuma's speech yesterday before he was questioned
mabandla sambo,Zondo tea break Zuma ngiyakuvuma state capture is not gonna put anyone in jail
Lokshin,"Newspaper Headline """"Zuma pulls out"
Thandazo Jolide,This is not going anywhere and Zuma is certainly not going to jail! thrilled! "Lets go for tea Zuma Zuma Zuma Zuma! Amandla! "After Zuma Some of us love a Racist Malema! Siyabangena Zum Zum! "Answer no question wena Msholozi Zuma all the way! Juju is our next guy! "Zuma
Bulelani Ngwenze,Is this lawer guy trying to say to SA Zuma must not answer anything We want hear from Zuma ler him speak
kungawoAmandla NgwadiKaNgwane,Bakithi Musa Ubala nam yhini apho? wisdom😂😂😂His new name I dont remember
Zandile Zikalala,Give this Mr Zuma lawyer a bells. I hope black lawyers can learn from this man.
Henk Smith,self incriminating evidence given at a commission cannot be used in subsequent criminal or civil proceedings... so all of this is just for the public spectacle
Ndamu Chisa,Gerrie Nel
Masiza Ngange,coffee plz Siyabonga 🤣🤣
Siviwe Pikelela,The lawyers are on 🔥🔥🔥
Irving Sithole,i salute Black excellence "i wish toBaba the day imeet my maker...a simple no
Tsepo Mofolo,Zondo is trying to be fair
Never Chijaka,Zuma's lawyer💣
Singi Mathebula,professor of lies. zuma is in a tight corner and his lawyers realised that and came to his rescue.
Themba Mafuya,😎😎😎😎😎 amandla to black Excellency💪 zuma zuma zuma
Cheree Craven-Maskery,This lawyer is just short of sayingPretorius is a racist
Zodumo Vikilahle,Zumas lawyer yhooo
Lindelwa Scott,delaying tactics 🙄
Tebogo Makapan,why did they bring him in without him producing a statement vele?
Nkagele Letsoalo,"black lawyers
Christian de Ravin,Every trick in the book to keep attention off the big Looter
Bohlale and Father relationship.,all must be equal before the law. treatment must be the same.
Hlengwa Manzini,Tsek Tea... how about Coffee!!
Ofentse Modisakeng,"JZ has his panel's life in his hands. What is this man saying Zuma busy washing his hands
KOPORAL SIEMA,this tea thing is time consuming
Victor Sables,that's it... Zuma is off the hock again... They will now request more time to prepare the witness and we may never see the end of this... Zuma at his best... delay delay delay..
Nkanyezi Vilakati,I've respect for Zuma's legal team🤝
BATMAN,ONLY TEA AVAIABLE...AND JOHNNY WALKER BLACK "EASURE ZONDO IS A TOOTHLESS JUDGE...ZUMA SPITTING MUTI AT HIM AND NOW HE IS CONFUSED AND SCARED OF ZUMA SO ZUMA AND HIS LAWYER JUST CONTROL ALL THE QUESTIONING OR NOT OWETHU . SHARP SHARP ZUMA IS A MASTER OF THIS TYPE OF ENQUIRY..HAS LOTS OF PRACTICE IN CONFUSING AND DELAYING SO THAT NOTHING REALLY COMES OUT... "OR HOME TOWN ""DURBAN POISON""" ALL THE WAY TO JAIL ZWANE .. VERY FORGETFUL WHEN IT SUITS HIM FOE SURE RYAN FOR PRES TREVOR WILL BE TELLING JOKES AND CONFUSING THE ANC
TUMIK_DEEP,Pretorius is representing us
Mmathabana Mpya,ryan smith awunyi perhaps? White people are the real captors of the state since Cecil John Rhodes lol you guys are high.Why would Zuma kill Hani? @Sihle Socishe its still active.I just dont get time for twitter anymore @SihleSocishe lol i use cell c. I was never on free twitter. I just find facebook easier to use.
SA PANDA,lol this white guy this cross-examination is very poor. even though I don't know the purpose of these questions and the outcomes at the end of the proceedings "even zondo is Zulu
Simon Mosiane,lawyer sit down
vikes Ramushu Ramushu,Di tlo bowa ntate...not finished untill statement brought forward from Zuma
Ishmael mgundo,interesting
Zhuko Hlabelela Haiter Qilo,Funny how much we think we know a lot about this we don't even know while we don't even know how to deal with our own things... I don't know
Awe ness,VIVA ANC VIVA EFF VIVA DECOLONIZATION VIVA NO ECONOMY VIVA NO JOBS VIVA STARVATION :awesome: its just hundreds of billions of rand and an entire economy... why is everyone making such a big deal? :awesome: @King of my Castle His Majesty why don't you go steal some land and let us know what great things you build on it I would be scared of answering questions too if my IQ was below 30 "@King of my Castle His Majesty steal any land you like just as your fellow Bantu have been for years all over SA just let us know what great things you build on your stolen land VIVA ANC VIVA EFF VIVA DECOLONIZATION VIVA NO ECONOMY VIVA STARVATION :awesome: remember to vote ANC everyone :awesome: "@Nqobizwe Dlamini yes zuma has been found innocent "don't worry guys remember to vote ANC :awesome: "if any Bantu want land "if I couldn't count to 3 or read a 4 letter word @clive oconnell not billions... HUNDREDS OF BILLIONS "zuma doesn't have a mind "the ANC have always been selfish terrorists "china is colonizing africa as we speak @Talent P Sibisi you don't need food either "if you think white colonization was bad @asiphe dila no food comes from checkers hahahhaha :awesome: "SA will be Zimbabwe is a few years "you're right "@Siyabonga Magwaza you mean you don't know the own history of your fellow Bantu and all their countries? Zimbabwe is just the last in a long line of failed states "@makumbi k2 you want land? just go take it already @Michael Wild wishful thinking VIVA ANC :awesome: let the lies continue :awesome: VIVA ANC :awesome: VIVA EFF :awesome: VIVA NO ECONOMY :awesome: VIVA NO PROPERTY :awesome: VIVA NO MONEY :awesome: VIVA STARVATION the ANC and their supporters suffer from extremely low IQs "if anyone gets blocked from chat for free speech "Zuma is clearly innocent the Guptas aren't stupid enough to come back into the country @Yose Human you mean the Bantu "the hundreds of billions that zuma stole are not enough zuma remembers nothing from his presidency but so much from the 1980s @Ntokozo Ngema there were no zulus in SA when it was founded and built "he knows nothing I know nothing :awesome: "no I know nothing 😂 "he can't count to 5 remember to vote ANC :awesome: no 😂
