author,message
Fortune Sotsu,"Just dismiss this witness
Linda Mali,this is just bad
Mats Mfeka,mayInotanswer this question about the contents of my CV
Maurus Kamati,sent her to lot in jail
Singi Mathebula,what has may I not answer in case I incriminate myself?🦅🦅🦅🦅🦅🦅🦅🦅🦅
Thabang Onyx Mabale,let's just adjourn this thing and the Hawks to just do their job she is guilty maaaaani loool this gogo she is buring herself aii by doing this this lady is being told what to do and what not to do
Matsebo Maphutsi,she can't answer anything wow 🤣🤣🤣 Adv Hoofmey 🏃‍♂🏃‍♂
Moss Aaron,Kate 😁😅
Abel Ntshabele,#White excellence 💦💦💦💦💦💦💦 you are not responsible
Ranger Ryz,skhebenga lol destruction keep voting ANC. these masterminds will continue being in charge can I do a land claim on her house when she goes to jail
Joan De Beer,pathetic her legal advisors are responsible for this irritating sentence which confirms she is guilty
Gerrit Van Schoor,she thinks she is above the law ! lock her up - she will looks more bright in an orange overall her cv - counting cows so dom soos gras o liewe dudu jy gaan in die tjoekie doedoe julius example of black excellence we must count our blessings - she could have been a pilot .... LOCK HER UP
Reuben Moyo,For heaven sakes why refusing answering the questions and why then waist time really
Courage Cario,how can a CV incriminate anyone😀 which question will she answer "the song is now bad..""my i not answer chair in case i incriminate myself"""
Gugulethu Dube,"For purposes of law of evidence even if a witness refuses to answer a question on the grounds of self incrimination the questions still have to be put to her "For the purposes of the commission this is not a waste of time although in the face of it it feels likeca fruitless excercise "The effect of not answering questions can be very detrimental Myeni is just delaying cause the chair will recommend criminal charges on the same basis she is refusing to rebut these allegations against her.
Buyani Mhlongo,OHHHHHHHHH Lord this woman We are just wasting time because She said she will never answer any questions @Nemabubuni Geoffrey No She is not sharp @Nemabubuni Geoffrey Not at ll @Nemabubuni Geoffrey maybe she had to sleep with someone to get a job @Nemabubuni Geoffrey Yes but stupid @Nemabubuni Geoffrey She wrote a wrong Qualification in her CV @wandy Zouloe Indeed He is soft @wandy Zouloe He is Soft to her WHAT IS THE PURPOSE OF THIS IF WE KNOW ALL HER ANSWERS?????????????????????????? @Jabu Malinga She is very thinks she is smart
Immanuel,Oh Chieneke weee! Dudu mara🙄🙄🙄🙄🙄 what does qualification mean dudu weeeeee🙄🙄 she is out of order this one🙄 stupid:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: "she is setting presidence here! anyone can appear and sing ""i prefer not to answer the question"" the whole day for the whole week. this is outrageous hey🙄🙄🙄" is this a question?🙄 i give up:dothefive: this delinquent director is wreaking havoc here. this is not funny🙄🙄🙄 Im out of this place:elbowcough::elbowcough::elbowcough: ahhhhh this is outrageous ruri:elbowcough::elbowcough::elbowcough: "but what is this mara hostile witness this one soliloquay🙄
Jims Davids,she is so afraid about her cv where are the Hawks. the time is now to maker that arrest
K00LZ . C0M,Epitomie of a broken record. 🤣🤣🤣🤣😂😂😂😂
M H,They all act dumb yesterday was a prime example They all do go into stupid mode
Mangaliso Mcebisi Mene,This is the total waste of taxpayers money. Why don't the chair simple stop this at once. She is correct though about the writing of a CV. To accept it or not to accept it depends on the person who confirms it THAT WHAT A CRIMINAL DO.
Mduduzi Ndlovu,hands off ms dudu
Christian Mngadi,uyadlala lona ufuna.ijele blind
siyabonga mdluli,kudingeka kwenzie isibonelo ngaye lo. uyadelela I miss the scorpions
charlie zamile,"she's very arrogant "this is absolutely waist of time she's got really fake qualifications! "why would be not honest about your qualifications why is this lady here then? "she won't even confirm her name she won't confirm her date of birth in case she incriminate her self "@Bannie
Barnie Huysamer,Time - Pink Floyd Talking Heads - Road to nowhere JZ will use the same strategy. He also has pending court cases. This witness is getting a heads up on the questions and will have time to figure out how to answer. Stop this now DCJ..please
Maita shavhani,she's not prepared to answer
Phila Mpontshi,dudu I so wish she gets arrested soon guilty guilty guilty I refer not to answer the question (even after answering the questioning)
Andrew Stainforth,what will she answer
Nkosikhona Ginya,dudu the might incriminate myself love how Kate keeps on like nothing is wrong yes DCj is starting to get irritated isdimidimi sama lawyersadvised her wrong but Zondo did say he is still compel her after analyzing
Vgm Nkosi,Ehhhhthis lady is rude
Thobile nkosi,"every question incriminates her "I left 20mins ago
Tshegofatso Mathabathe,who taught this lady the term incrimination Arrogancy
Humphrey,"lets just move on to the next witness "everything she says will incriminate herself Hofmayer and Zondo have a lot of patience guilty hofmayer has a way of getting around a questions her signature lol wow "let the hawks take her and she will answer in court May I not answer chair person incase I incriminate myself May I not answer chair person incase I incriminate myself we all know what her answer to all the questions will be May I not answer chair person incase I incriminate myself
KATLEGO TSELANE,MAY I NOT ANSWER THAT QUESTION CHAIRPERSON....JEHOVA
Salty Crack,Queen - Another One Bites The Dust Better issue her with 100 Orange Overalls as she is going to jail for a very long time Another one with false qualifications BEE corrupt appointments ruined all the SOE's Another Tea Lady Bring in the Tailor at Tea Break to take her measurements for her Orange Overalls "Lucky there is only 4 This attitude is Guilt to the highest level
Thulane Sikosana,Chickens have come home to roast
Phiwe Mbongwa,this is a waste of money and time. I am inspired😂
Thabiso Skosana,what is she answering then
eugene de vis,Zuma arrogance ... this sounds like a song .. "can the creatives please compose a song with the lyrics "" in case I incriminate myself."
Thembelani Dyakopu,What is banana republic? "Dudu ""increminate myself""Myeni"
Vuyisa Msomi,Lol yeses She wont answer Lets proceed
Mike Jones,Her only qualification is that she is a complete crook with extensive spear handling experience.
Lekgothoane Lesetja,😂😂😂😂😂😂😂😂😂😂😂😂 😠😠😠😠😠😠😠😠Zondo do something 😫😫😫😫😫😫😫😫 👾👾👾👾👾 👾👾👾👾 👿👿👿👿 👺👺👺👺👺 ☠☠☠☠☠ 💀💀💀💀💀💀💀💀 🤬🤬🤬🤬🤬🤬🤬🤬 😠😠😠😠 🤖🤖🤖🤖🤖🤖 Is clear that you wont answer any question Dudu Myeni Zuma
MJ,Zondo handles this very badly and waste the tax payers money. PLEASE STOP THIS CIRCUS! LOCK HER UP>
ntsoane ngwato,Tjerrrrrrrrrrrrrrrrrrrrr this woman is so frustrating Hofmeyer is talking alone here
Mpumelelo Maponopono,what is RET brigade saying🤣🤣🤣🤣🤣🤣in case I might incriminate myself
Dr T Z,So this lady is just here to say May I not answer. "Hmmmm Why does Miyeni want to downplay that she doesn't have listed degree You can't inspire others by not completing your degree. No. Hmmmmm Ms Kwinana may be better than this Ms Dudu who refuses to answer
Vusi Vusi,chairperson doesn't treat them the same chairperson you not fair please treat us the same chairperson
HBWorx,This whole commission is a farce
Austin Van Rensburg,Mara Dudu is so beautiful she forgot the questions huh! Questions Finished lol I LIKE DUDU WOW!!1 MYENI FOR PRESIDENT! MYENI FOR PRESIDENT! MYENI FOR PRESIDENT! MYENI FOR PRESIDENT! MYENI FOR PRESIDENT! MYENI FOR PRESIDENT! MYENI DOESNT ANSWER EVERYTHING SAID OUT THERE MYENI DOESNT ANSWER EVERYTHING SAID OUT THERE MYENI DOESNT ANSWER EVERYTHING SAID OUT THERE HOFF IS EVEN DRINKING WATER
tau tebello james,"he banna! did we rehearse the "" Incase I incriminate myself"""
Seemane Makhudu,Today's word is Incriminate
Albert Noah,Adjourn proceeding..
shoki ledwaba,what is she here vele? wa gafa guilty she is arrogant I am gatvol with this woman 🙄🙄🙄🙄🙄🙄 yohhhhhhhhh why must she seem clarity if she is not going to answer the questions :hydrate: bathong yoh :washhands:I am done with this woman tjoooooh yeses broken record @mandilakhe tyali I also miss kwinana
leko twala,Advocate Kate Hofmeyr is doing the most.....keep them questions coming. :elbowcough: Miss Dudu the deflector. "Sanjay Maharaj she does not respect us and the commission  how can you incriminate yourself if speak your truth and looking ton clarify things. TOO SLY "Advocate ......Kate Kate Kate👌👌we are with you anyone a lawyer here?? what are the legal boundries for Zondo to force her to answer? "Miss Dudu May-i-not  do you know what fraud is?? brilliant ask. Adv...should stick to this type of questioning
Ayanda Jack,no ways .
Jigan Nema,she's making job easy for the commission this one.
DELIA HABEDI,this woman😩😩😩😩 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣
Goodness Ngwenya,Hai hai what is she willing to answer 🙆🏾🙆🏾 "Arrest her once and for all 🙆🏾🙆🏾Hai suka
Ayanda Caspar Dlembula,i wonder what question is she going to answer.
Mlungisi Mthembu,waste of time
tsakanigloria makhado,you have already incriminate yourself
bashin seanego,whats the point of her being here ? ZONDO COME ON ZONDO IS SCARED OF DUDU ZONDO IS SCARED OF DUDU MYENI. BUT HE WAS HARD ON KHWINANA ZONDO WHY ARE YOU SCARED BUT ZONDO YOU ARE QUICK TO CALL PEOPLE TO ORDER YOU SCARED OF DUDU ZONDO UYASHA HEBANNNA NO NO NO NO NO ZONDO WHY IS SHE HERE ? ZONDO WHY ARE YOU SCARED ? CAN SOMEONE HELP US LOOOOOL ZONDO WHY ARE YOU SCARED? INCRIMINATE MYSELF ZOOOOOONNNNDO ARE YOU SACRED ? INCRIMINATE MYSELF ZONDO YOU ARE SCARED PERIOD. INCRMINATE MYSELF INCRMINATE MYSELF SHE CAN JUST KEEP QUIET . I WILL ANSWER FOR HER INCRIMINATE MYSELF INCRIMINATE MYSELF INCRIMINATE MYSELF INCRMINATE MYSELF INCRIMINATE MYSELF INCRIMINATE MYSELF INCRIMNATE MYSELF INCRIMINATE MYSELF INCRIMINATE MYSELF LOOOOOOOOOOOL YHOOOOOOOOOOOOOOOOOOOOOOO HAI DUDU ZONDO YOU ARE SCARED OF DUD MYENI THIS IS A WASTE OF TIME ZONDO IS QUIET
Retselisitsoe L Sephelane,can the chair just end our misery....
Michael Holmes,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Diana Sekatane,she is arrogant. "when you get a job a broken record indeed..
Thulani Masoga,take this thief's and throw them in jail useless leaders we have
Sara Klaasen,#mayinotanswerchairperson# DuDu is an intellect for sure. For sure a decolonized mind indeed.
Vuyisani Sikobi,put your responses on auto reply Dudu
Mark Tunstall,this woman is delaying the inevitable. Bit like her previous claims of not having bus money and tuck shop money to get to her Delinquency trial.. which she was enentually found guilty.
Michelle Wright,She is as fake as her qualifications... This one and the one from yesterday is on the same whatsapp group. Equally stupid and skelm.... She is already in a bad light🤔🤔🤔🤔 I fail to understand how she is allowed to be this arrogant!!!!!
Mokgadi Ramaru,South Africans are really taken for granted mo. This woman is not willing to say anything
Thandisizwe Yeleki,why is she so arrogant kodwa akabonakalisi mbeko lo mama konke konke why is Mr Zondo not engaging hiself in part
thabelo justice mulokwe,🤣🤣 dudu myeni Zuma!
Bernard Matolino,This Mapuna-puna must be prosecuted by Gerrie Nel This is a joke. Even Hofmeyer can't remember her questions BEAUTY IS DEVILISH. JUT IMAGINE HOW BEAUTIFUL DELILAH AND EVE WERE HAYIBO!!! THAT IS NOT AN ACHIEVEMENT!!!
Molebogeng Sithole,Dudu isn’t about to give us answers at all
Siyanda Mhlongo,"she fears incriminating herself "Do u have B. Admin degree or not??? She is an academictsotsi like Ellen Tshabalala "She is not wasting time people must not use vulgar
Mvisiswano Busika,skipping all questions hebanna 🤔🤔🤔
Namhla Ntuli,yho Hayi bo
summer de nobrega,@Eliot chauke...she is not winning here but she is incriminating herself by refusing to answer. this is not a black/white issue "@magesh deva zondo is not scared of anyone  DuduMyeni is a control freak who is used to getting her own way. She is not in control and it is frustrating her and adv Hofmeyr is showing her to be the fool she always was """may I worry you please?""🤣😅😂"
Tsipane Ngobeni,she is going to jail they must just take this dude to kgosi mampuru she knows that she is guilty
Simmy Ndlovu,"so every question will incriminate her
Apparently Allegedly mokoena,who runs the world DUDU MYENI Zumyeni strategy dudu shouldn't even go to the bundle because the answer is obvious
Pheladi Lamola,Is she really going to say may I not answer throughout the proceedings? 😂😂 Zuma is also going to employ the same strategy when he gets to the commission. Now she's acting like she's been attacked because she's a woman 🤦🏾‍♀️ Let me save my data for Saturday morning. Ms Kwinana was more entertaining.
Simone Stevens,lmklaaaaaaaaaaaas shes guilty this one
Basheer Britz,"all she say is ""may i not awnser that incase i incriminate my self chair."" ibthink her name needs be changed to Dudu Incriminate"
