author,message
Peter Prentice,kwinana denies everything . . . why??? Kwinana is zenophobic Does Kwinana attend church? Kwinana is dishonest body language is clear . . . I am dishonest Kwinana must grow a backbone Kwinana should NEVER have been chairman . . . she is too arrogant Kwinana thinks she is more important than she is CORRUPTION is what keeps the oppressed oppressed Kwinana . . . not Zimbabweans Under zuma they found incompetent people to fill senior positions COllective decision . . . HAAAAA Kwinana make up your mind . . . were they all there or NOT stop letting Kwinana waffle Kwinana is a joke Kwinana is wasting our time . . . chair surely we have heard enough lies? Does Kwinana know the public are watching . . . does she think we are idiots? I was not aware !!!! Salary was far too much! not as far as I know?????? blatant lie????? for god's sake????? why???? spoilt brat Kwinana must pay back our tax money captured?????
Trevor Moyake,lol so there was a time when EFF said SAA is anti-transformational because they weren't employing Zimbabweans
Keino Brown,FINISH HER!!!! Mmmmmmmm this is kinda SUS
Paulose Lehlohonolo,she is true EFF she don't want to talk truth😠😠
mautwana,why is saa hiring zimbaweans. tsek
kaapstad18,Kate is is having her for breakfast She is pure evil
Puseletso Malumise,This woman is so confused is not even funny anymore:elbowcough::shelterin: EFF please explain @Brain 🤣🤣🤣🤣🤣 8.3K Her Doctor must have injected her last night. otherwise she tired🤣 No feellings at all:elbowcough::elbowcough::elbowcough: @Precious shes on fire. After today🏥 @Godfrey am in pain
Rengqu Tulani,EFF zondo mara dikiwe
Reggie Sheerhouwz,Haibo Chair she did not attend the meeting. 🤣🤣🤣🤣🤣 Comfort break 😂😂😂Makaka
Diana Sekatane,This really shows that deployment of cronies is dangerous. Mbanjwa is a clown. Kwinana will definitely get what is coming to her. Kwinana is stubborn. "What we need is a co-government where there will be no majority she has started of no answering questions. All these people who unearth corruption surrounding her are telling lies. lol.. "She was treated like a queen "she is stupid Memela and the witness are swimming in the same pool of corruption. what a shame..
kgosiemang molefe,🤣🤣🤣
Kgothatso Manale,she is lying 9/9 why are they hiring Zimbabweans in executive positions? "@Simabrashe why can't we the same in Zimbabwe out 18 SADC countries Zimbabwe is really haunting us. instead of been our beloved brothers and sisters but they turn against us and do all sorts of evil. what did we do to deserve such neighbours wow. this woman. I'm shocked "DCJ has already convicted this woman this woman must just tell the truth dr dawa must come answer himself and how he got his position which was rightfully for South Africans "it's not BEE it's corruption Lol. I know you been sarcastic. I love black people ❤️ I hate corruption. it's not really about black or white anymore. we have one common enemy now. ANC is the best party. we must all join it and changing it from inside ❗ there is no better party than the ANC. we should all vote for it. that's the only way we will change it it's 11h15 now chair @Mpho haibo keng ka wena? @G you right. what do you suggest we do? "@clive shut up her that's the only true statement Dr Dawha must go back to his country Zimbabwe needs Dr Dawha way more than South Africa could ever need him "me saying ""Zimbabwe needs Dr Dhawa more"" is Xenophobic how? it's true it needs him because they country is in shambles" @Kevin I think this one faked her certificate. she lacks basic reasoning skills "No @Angelo we have Drs "Kate is shocked I think might just swap from being a attorney to advocate. net for grilling like kate "and Kate is right in cross examination she chose a bad lawyer. she did not even prepare her. and her obligations are off she must just implicate everything on Dr Dhawa because his also super guilty she is definitely telling the truth now she is flowing and speaking with confidence now because it's truth. @George the viewership here is growing because they not showing it on TV "we should have a ""African Continent Capture"" many African leaders would go down" they turning against each other now 💔😩 "it was nice mmm. she was living like a Queen. 🤣 and she admits. it must have been nice there by SAA @melds 🤣🤣🤣surely "I usually prefer to watch SABC yt Live because of the comments eNCA switches off they comment section @a b c 🤣🤣😑 why is Tito trying to save SAA if it has never made enough profits to sustain itself? "I always thought for you to be a CA I had such high hopes in South African Chartered Accountants Hai guys. Do we lack skilled people in this country or is the best leaders we have really? @a b c
Paulo Da Costa,THE FEMALE VERSION OF ADV MYBURG WHOOOOOOOOO...ATTITUDE BABA🤣🤣🤣🤣🤣 WHICH LAW SAYS YOU COULD DO THIS?????????🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 THATS WHAT I'M EXPLAINING CHAIR....🤭🤭🤭🤭 THIS LADY KILLING ME🤣🤣🤣🤣🤣🤣🤣 COMFORT BREAK🤣🤣🤣🤣🤣🤣 COMFORT BREAK.....IT EVEN CRACKED ZONDO UP🤣🤣🤣🤣🤣 SH HAD HEAVY JOINT Bab Zondo uzokwata manje for the sake of progress😏😏 ON BEHALF OF ALL THE C.A..............FOR THE SAKE OF PREGRESS😅🤣🤣🤣🤣😂😂😂😂 lawyer and suspect...same whatsapp group 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣....mbanjwa pay attention @Bongumenzi Nxumalo ...ku tensed...ku tricky bafo.....ku wow...🙌🙌🙌🙌 heeeeehaaaaaaa🐴🐴🐴🐴 TJO!!!!!!!!!🤣🤣🤣🤣🤣🤣 ZONDO🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ZONDO IS FRUSTRATED
Precious Ntshangase,"So EFF were bought to be Anti-South Africans  "EFF lost the baton because they were bought  "This advocate can bring down whole ANC on its knees "Exactly "Judge Zondo I am taking comfort break as well :elbowcough: "Just came back Whatssap is not classified kanti? "Thats a tough one I am sure Hoffmeyer's man will never try to cheat.....she will do the Katleho and confess when confronted by Kate That is just insane !. How can she not know? "Due diligence is done
Zeal Master,8.2k
Anovuyo Cebe,im so annoyed by the kwinana's lies under oath😤😤😤😤😤😤😤😤
motabole maake,Go Ms Kate go...! get our monies bag pls. this lady Kwinana is a shame to SA Ladies magtig!
Thozamile Yapi,The Hof is ready to deliver a final blow chair - she going straight for jugular now kushubile - ukshuba phela lokhu Wined and dined
Thembelani Moyo,@Carmen James He's pleading with her to remember 😅 Do you guys think she was in the meeting? Yah neh... comfort break is needed when you are being grilled Nothing wrong with BEE because we have a lot of competent black people "@Louis C lol it's a comfort break
Ameer Bardien,EFF IS DOM she lying
Fabian Moodley,Mrs hofmeyer must take Zumas evidence when he comes. "Yoh thats bad she is going on and on. She cant say what he needed to do. How much money did she get from those companies that got the 15 percent i wonder how much she got for all these corruption. fat cakes and children not attending school. repeat your answer again? ehhh he removed her to give the tender to Swiss port How much Swiss port paid her oh she got paid big money. check her bank statements did Swiss port buy her a house or was it Mrs meyeni "She cant be a CA How did people like this get such prominent positions? This lady must calm down. Get her out the room. This lady is calling everyone liars but her. she's telling the truth now. shes answering very well. She's telling the truth now. She is telling the truth. You can hear. yay she's a brat She's telling the truth guys zondo is confused. She remembers now. She is telling the truth. basically whole day Zondo needs the toilet shooo Zondo can't take it.
tebza ephraim,Lorna Hoffmeyer for Chief Justice #ForTheSakeOfProgress #forthesakeofprogress Miss Kwinana aka For the sake of progress Ms Mbanjwa is bored.....
Maanda Madoek Mukhumo,zondo is trying to save her and she doesnt realise that mara myb she ate too much fat cakes he is hurt and it does hurt kwinana is Evil she is going to cry n the bathroom and will tell us the truth after nonsense Kwinana allegedly received R100 million from Chicago-based American aviation company AAR to secure a contract with SAA Technical. she should suffer now cos she allowed Gupta to use her she even disrespected A DR
Katlego Cindi,Corrupt thieves are scared of the EFF because they know that they doing people who does right things are not scared of EFF
Bonang Sithole,is Kwinana a CA? we are attracted by these CA she must rot in jail
Simbarashe Gotora,@Kgothatso Manale coz Zimbabweans are highly qualified to handle such a responsibility DCJ is angry
Vigrosh Kolatsoeu,We all watching Zondo working@Brian Gotcha
Muthaphuli Avhakholwi,Bonang i doubt if she is CA
Roy Jones,Baba Zondo should be called Mr Patience😄
Sanjay Maharaj,ahhh. the fermented Quinoa is a foreigner who does not do business with foreigners?? makes perfect sense to me. But I am a funny sort. "it is my humble intention that the fermented Quinoa """Spoilt brat""? a CA(SA) term surely." so Zuma wanted to blow the whistle on our randy Komodo. yet he knew of the relationship as did our komodo. yet he appointed our komodo. so surely it is he who is corrupt? this fermented Quinoa did not have the common decency to pencil in her eyebrows and she expects me to take her seriously?? "if you know that you have forgotten what you did know "@Reinet "@lionview if the gov will just take back the land all will be well again. they can let these Fermented what-what's go to pasture chartered accountant "is it not weird that the only time komodo asks for a break definitely ANCWL president material I wonder what the chicks look like in Chickago "who is this ""air-chair"" of which she speaks? or is she just an airhead?" "@Sidwell hold the phone!! where are all our highly certified black professionals that we are hiring illegal immigrants? so the kwerekwere has more integrity than the home grown CA?
Mjomaine,"ever since state capture was launched sa's parliament is a joke who is the lady being examined?
Wizvrdmvn,Kwashuba no she can’t recall nothing 🤣🤣🤣 Reflect 🤣🤣 Lol CAP! Tell her 🤣🤣🤣 🧢 🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢🧢 Lol read your own words 🤣🤣yoh kubi la UMs Meyer 😂🔥 She not folding whats so ever 😂 Umbuze bab’zondo 👊🏽😤 Bab’Zondo for PRESIDENT That Yoh from uBab’Zondo 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Yooooooohhhh🤣🤣🤣🤣🤣🤣 Who in the board? Bab’Zondo🤣🤣🤣 I don’t want that history -Bab’Zondo Yooooooh-Bab’Zondo Bab’Zondo is playing his role very well Which law said you can do this - Bab’Zondo 😤 What did you instruct him to do - Bab’Zondo 😊 She’s back 🤣🤣🤣🤣 What letter is this 🤣🤣🤣🤣 Corruption break is what she meant.
Tebogo Sibilanga,"She is the victim Her Vaseline is also distancing itself from her I cant read the comments. How do I slow them down? Xenophobic law Curry Fish Looting break Weak opposition parties forces people to vote for the ANC. The circus is back "A lot of careers are destroyed in the public sector by people who are in position of power. You expose their corruption
