author,message
Linda Sydney Mnisi,"which school did this Kwinani attended? if she did ohh yes madam you are indeed flabbergasted and that makes you flabbergasting
Freddie Van Rhyn,no wonder our soe's are in deep s... t in appointing idiots like this as boardmembers and chaipersons Kate Hofmeier is pulling this witness to pieces. How could SAA or the minister ever appoint an incompetent CA like this she is going to talk a stiff drink now lol I wonder if she will ever get a job again. maybe selling vetkoek she was a lazy board member who did not read her e/mails or momos. she just rubberstamped whatever her paymasters told her to sign ie she was a negligent in doing her job with a lawyer that is representing this witness. No wonder Zuma is losing one case after the other. since he does not have white lawyers representing him anymore. I pity Zuma when his time comes for the Zondo commission. and Julius Malema makes use of white lawyers to defend him
thulani fadashe,They wined and dined in Chicago It’s going down at Zondo Hebethuna This miss Kwinana has balls of a baffalo 😆😆😆😆 I knew she had something tangible She’s giving hard cold facts They are dealing with animal today 😂😂 Hahahahaha I don’t trust you Zondo 😂😂😁 She’s not going to say otherwise just because they don’t understand her vantage point. They can go jump 😆😆 this lady was preventing making a foreign company rich on South African soil. "i like her Zondo must not threaten this lady. his overreaching now. doesn't matter it's still a foreign company. "this lady was fighting for the livelihood of a South African Company threatened by those who sought contracts on behalf of foreign competition. Shame on them she did not have to. that's impuning on a witness character. it is not your job to tell her what she is. she knows very well. So at Zondo com they don't want to here her side of the story.
Elizabeth van Niekerk,she just hanged herself ... approve a contract without reading the final contract ... MGF as rude as her attorney!! @Salmaan Abrahams are you joking??
patrick manala,"LOL "kikiki
Cedric Man Yan,Culture conflict? Sound like EFF Vetkoek with too much baking powder Very difficult working with a person who is so thick! Check the vetkoeks She's letting South Africa down.
Bright Mdakane,ja Mzansi you hire stones in your soe's
marshall nyamadzawo,"this lady is so ignorant I may not end up knowing who is sane & insane lol "even using big words flaba what? "chair
Cruda Bex,Khanyi Kunzima SOWETO girls in the house Soweto girls in the house Yeboo mama Buwa umme Vetkoeks😀😀😀 Everything is wrong with vetkoek Wish you well with vetkoek She trust the parliament This lady is upsetting Zondo She has legs of her daughter ANC home of vetkoeks Sizohamba ngo 7 ne vetkoek "Viva mama  South Africa we love you. Ufundile manyoko CA. Ace Magashule is that child Mandela freed us to be stupid Blame banthu education Vetkoek no yeast Zondo wants vetkoek "Zondo come down She cared vetkoek to have suger She doesn't white people She wanted a tender to be given to black South Africans Exactly her friends are black South Africans Zondo come down 😀😀😀😀😀😀 love my girl .Viva Mrs Vetkoek viva Samora Machael Zondo is biase 😀😀😀😀😀😀 Viva omama ba mzabalazo If South Africa was ruled by black women we would had our land by now Zondo hands off to our women Do cry for me Zondo Don't cry for umama Zondo From Cape Town to Soweto Mbanjwa yes push him to a breaking point Kuyanyewa nyani Kuyanyeka 😀😀😀 Today is unforgeable BLM in America not in South Africa
Sam Murimbika,Any wonder that SAA is bankrupt?
Mr L,@Warren🤣🤣🤣🤣🤣 chair actually... I have trust issues Kanti are SOE spazza shops with all her trust issues she didn't even ask for the contract 😂 chill chair yah neh... kanti who declined this fatcake tender? damnit 🤣🤣🤣🤣😂 😂😂🤣😅😅 I forgot the question Tjo tjo tjo time for some fatcakes atleast SAA got more fatcake money don't mute her... she might be giving away the secret fatcake recipe... Cmon sabc! and then you want us to pay TV lic... tjeeeer! looking up her next big word for the day I love what Zapiro did with Ace this weekend "if I don't feel it  tell them about children mama capture we care about the children... where were the children going to work? dankie mama capture "no but @Salmaan every thing okay there comrade? big words🤣 why does DCJ even allow mbanjwa to speak lol more like a shopstupid I don't trust you wena chair shame DCJ is even pleading with this witness kunzima 😅😅🤣🤣 this lady is raising DCJs blood pressure ja but chair the children are selling fatcakes but chair the children and the fatcakes I've NEVER seen someone get under Zondo's skin.... Noooo Ms Kwinana @Zip these kids and fatcakes are the reason we (SAA) are here nana weh🤦🏾‍♂️ @Ty 100 fatcakes seems that most the guilty witnesses are actually great at storytelling @Aubrey not even dignified with a response this time... Ouch DCJ it's ending in tears.... CA and she cannot count👀 no ways!! "@Lion the only lie here I am not going to say yes or no... I don't know whether i I know or don't know can we just talk about the fatcakes and the children please DCJ you stopped her when she was just starting tjo DCJ wait!!! man!!! if anyone needs liquor it's DCJ... tell mama action to give to the needy please Kate cannot even hold herself back "shame mbanjwa is confused and no one wants to explain we are saying you are guilty and we don't trust you geez gogo mbanjwa having power a nap or? probable chair not possible Kate for PP
Frank Jordaan,No wonder SAA is bankrupt. And she was in charge of Audit and Risk????? Agree with you Canis.
HitTheRoad Lloyd,😂😂😂😂yah neh
Nomonde Dr Nolutshungu,I control what happens here! Tshisa DCJ! Baking powder Is there somebody saying anything!
Jerry Lamola,She remember something finally. It will end in tears She will forget again down the line
Graeme East London,BEST DECISION MOMENT OF GREAT PRIDE most questions can be handled with a simple YES or NO so I am FLABBERGASTED that this waffler waffles so qualification CA.... keep that in mind 🤣🤣🤣🤣🤣🤣🤣 this brain is dead I hope she doesn't have kids because the mentality isn't of breeding stock
Nature Mkhatshwa,best decision 🤣🤣🤣 kate is the best advocate..... is this lady drunk 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️ @person 🤣🤣🤣🤣🤣 I see now why SAA is in mess all this happened under dumped president
Velile Ndlovu,"Am now more than convinced Oh no my gosh! I am truly flabbergasted by the flabbergasting of this woman!!
Paul Buchel,"I'm surprised she has "For fat cakes "@DESI GIRL "@Salmaan Abrahams ":hydrate:🤣🤣🤣😅😆😅🤣 "She's going to end up on a drip
Goma Azwianzeli,@Paul Buchel 🤣🤣🤣🤣🤣 @Loyiso Gwala 🤣🤣🤣🤣🤣🤣 trust??
Adams Angeline,flabagusted who appointed this lady there goes the vetcakes what utter nonsense is this from lindelwa
Bontle Monaisa,Bathong mme o!!!! flabbba😅😅
Comrade Comrade,She's an embarrassment to her grandchildren...
Ntsikelelo Mgxigxwà,me too I'm flabagusted
Hosia Modiga,"Jugde Zondo ""what question flabbergasted you""🤣🤣" I'm so flabbergasted that I only joined now🤣 reduce the baking powder 😂 are we still on air chefs chair 😃
Thozamile Yapi,some one say Flabbergasted one more time inkani the look from the gentleman in black🤣🤣
Phillip Magawe,This is a problem.. Corporate governance at play DCJ is horrified.. Hahahahahaha. This woman is a problem
Thato Aubrey Maphanga,she is awake and happy now 🤣🤣🤣🤣🤣
Precious Ntshangase,"Even if the winner employed 10ppl "SAA is public entity !!!!!!!!!!!!!!! @Science Lady 🤣🤣🤣 exactly ''I see ''🤣🤣🤣🤣 "Thats why in our company we never bothered to apply for SAA bids. They are just for formality What terms and conditions without actual contract ???????????? "She just sold her board members "How can whole Board recommend and approve contracts without reading and going through them?? For years Bayahleba laba😄😄😄 "We see yiu  Hello "Big head 🤣🤣🤣🤣🤣🤣🤣 YES or NO 😅😅😅 SAICA ethics go out of windows once you graze with ''comrades''/cadres Exactly "Ms Mbanjwa🤣🤣🤣 "I want to knock off "Guys
Mziwonke Xola,I am now flabbergasted by Mrs Khwinana:goodvibes:
makhosi nobhatyi,I really don’t follow her I don’t think she knows what she is saying or she is making her dom She was doing favors for the company not because of their quality
Elle Mugodi,she is reportable right now I also didn't get the reason of flabba listen carefully 😂😂😂😂😂 baking powder is she still flabbergasted? the reason is you don't trust 😢 yes or no 😂😂😂 She betrayed us you don't know if you knew 😂😂😂😂 "mbunjwa represents dander heads breath DCJ 😂😂😂😂😂 Swiss pot sa is foreign just nje Kwinana got me working overtime 😂😂😂😂😭😭😭
Yasser Shaik,@zip reeper lol....🤣 lol vetkoek nogal haaibo🤣🤣🤣🤣🤣 lol pls tell her...we don't want to hear about vetkoek asb.... this woman is trying to tell them something.... they need to let her speak....there was more to that tender process. someone was pulling strings
Palesa Bojosi,Gogo is responding like a lost soul :yougotthis::yougotthis:🤣🤣🤣🤣 corruption make u loose ur mind
Simphiwe Mathunjwa,Demeaning tone from the Chair!
sandiso nkosi,who is this on the hot sit? How long is this gonna go? 10 years?
Vusi Hlophe,"😂😂😂""oh chair I like that one"" ""no chair no chair"" ai lomagogo"
Thokozani Khumalo,looks thirsty mabrrr reminds me of Nomvula Mokonyane's PA 🙄 Agrizzi birthday presents and all that jazz
Sanjay Maharaj,what award did Dudu get? all cakes make one fat "@Nathi "@Ty for a Gogo she has a very childish view of the world. it would appear that the lounge lizard is not only daft but may have a serious memory deficiencies I have seen hopeless drunks play scrabble better than this tannie
blessing xaba,where is 6 million that was deposited to her there is an hangover la "papsak reduce the baking powder "there is no listening skill "you aprove a proposal not a real contract
Brian Hayes,you know this skelm is hanging herself slowly but hastily going down fast
Heather Durr,I have studied Kate's ring-she is now wearing a silver wedding band. Kate got MARRIED "WOW Kate Hofmeyr holds BA (Hons) This horrifies me-DCJ DCJ is flabbergasted Why would she go next door for a man when the man at home only needs some baking powder and starch 🙂 Hofmeyer is ready to throw the bottle of water at gogo "Kate Hofmeyr holds BA (Hons) Kate is a baby-still young in her thirties @Loyiso Gwala 😂😂😂😂 DCJ having a martini She cant even be delinquent-I think she is not that clever Reverse Engineering There goes another 10.6 billion Inconsequential-we have a new word Add starch and sugar and oil DCJ Logic escapes this one GIVE UP she cannot reason and never will agree with you This vacuum of simple logic is horrific for a director of a SOE 😂😂😂😂😂 6000 watching Vetkoeks Alley Jou moer !!!!!!!!! 'What did I ask you' 'I dont remember'
Jacqui Baumgardt,she's sweating @Pastor J.J - dodoo-dodoo-dodoo-dodoo
Noah Kids,😀😀😀😀😀😀flabbergasted where? mxhhhhhh vetkoek She definitely takes the trophy in this commission LADIES AND GETLEMAN THE WINNER IS VETKOEK HERE WE GO AGAIN BAKING POWDER 😀😀😀😀😀😀😀 My beautiful SOUTH AFRICA. A CA who cant even add 1+1 Mrs Mgwinyanya 😀😀😀😀 Her examples 😂😂😂😂 I Miss her examples "CA  MS MPSHE goes under the moving train 😜😜😜😜😜😜 I GIVE UP
M N,I'm so flabbergasted I wonder if her kids are watching we need a breathalyzer in this comission I THINK SHE FEELS THE CAPE TOWN HEAT RIGHT NOW WE ALSO NEED RAMAPHOSA HERE FAT CAKES AGAIN FORGOT ABOUT FATCAKES H YOU FORGOT THE YEAST SOME PEOPLE DESERVE CORONA HER DAUGHTER BOUGHT AMG WITH FATCAKES PROFIT THIS HAS BEEN A LONG DAY FOR HER LIFE ESIDIMENI throw that child in the bin IT WILL END IN TEARS I DON'T TRUST YOUTUBE SOMEONE WROTE HER BOARD EXAMS I'M WATCHING TO SEE FATKOEK RECIPE
