author,message
dominic mabe,tsek this man is sick zondo u are falling us o bolela kaka what are you talking about
Xolelwa Mhlakaza,we don't need bedtime stories Tata please
Mpho Molefe,drinks water im thirsty too media are liars false propaganda to push white interest nje i love this guy ..lol ZUMA ROCKS
paul ramalepe,he who let that anger make you state their names
Moahi Hlapolosa,For the first time all his statements are going on record
Andries Machaka21,speech less
Glenn Mazibuko,what is msholozi talking about now !!!!
baphithi,"Dean Cohen "Thembeka Complaining about data while gripped by the testimony 😂😂😂
Sakhi Hadebe,"Mdedeleni ayochama manje uMsholozi TN|C The New Age You sold them the idea Ngoako is a spy
Teboho Raseeke,Drinks water all the time
Satworx Communications,Thank you for @SABC Digital News WHEN IS THE DCJ TAKING TEA BREAK?
athenkosi gxeni,we have been waiting
Augustine Matloa,Bua Msholozi!
Selina Mmatsheko,I AM CONFUSED HLE "Kusazoba lit
Moses Amutenya,amazing self defence
Ms Carol,guys shut up On my way to Durban Tea break for how long? What time are they coming back? Bathathe Zuma ya masepa🙄 14K
MONGEZI MKULA,a little bit nervous give other people a chance to ask you questions Zuma long background anyway - your presidency mean nothing now lies lies lies
Mbofho Netshitungulu,"What is saying is very relevant We need all this narration We have all day
Khomotso Sekoaila,"Former Public protector named it ""State of capture"". However it does not mean everyone is captured. Take this guy to school."
Vutomi Mkhabela,shame he's drinking a lot of water so they will be a toilet time he must stop telling us the boring long story mbeki now
CLEMENT KAZADI,zuma greatest president who are these zuma will never go to jail not even in the dream He knows where is stand
Ntsako Chavalala,zuma came here for water😂 "the government challenged the state broadcaster
Christopher Stadt,he never drank so much water during his SONAS
christopher mabuya,playing a victim it's gonna be a long day...long week...long month...long year...to get our mind back
Themba Zulu,i have never seen anyone as thirsty as this guy...yhoooo blah blah blah... why is he this thirsty though? amanzi futhi "yi kamela leli given another bottle...make it a 100litre drum with a pipe and tap at this rate he would drink the orange river dry.. connect him directly to the vaal river..
Tiisetso Tsotetsi,"The amount of intellectual bankruptcy happening here
David C. Mabuza,Nxamalala is killing it hehehehe "for us to understand where we are and we going Deputy Chief Justice is in a very awkward situation going forward. Nxams is basically saying this Commission is a weapon used to fight battles in the ANC Msholozi please give us more!!!
Thembinkosi Fakude,Kuayshisa Msholozi the intelligence was correct when removing Mbeki in your favour...very wrong whwen removing you
Stanley Mojaki,l think he is sweating inside
Samuel Zulu,why is he so thirsty 😂😂
Isaac Patsa,"He is playing a victim blah blah blah Mr Mbeki we need answers now In which country is this old man leaving. Eskom is 650 billion for payment to Guptas for no work that has been done. Optimum coal mine is dead today 1200 black people left destitute by the Guptas Why is this relevant Why is he telling us about this whole nonsense "I dont believe anything he is saying
Nathaniel Motlhasedi,bell potinger at work. mr president tell the truth.. trying hard to defend yourself and expect us to believe this rubbish
olga mayeza,stop now and answer no man lets start now Gupta Answer vele answer hahahahaha gupta he was in intelligent i didnt know you send him he has looted a great deaL DURBAN WE ARE COMING TO LOOK FOR JOBS THERE they bankrupt sabc SABC is bankrupt today
carnoth ngomane,Because you were conflicted @makhosi nobhatyi he is indeed
Fuze Pack Design Agency,the name of the investigation is not important you clown.
Cebile Mlotsa,"he doesn't understand the concept of ""conflict of interest""?"
Lance Fourie,Is it me or is JZ speaking normally without all the delays Wasn't the Commission signed into LAW by JZ
sibonakaliso quinton,Mr Zuma is not answering on the allegations levelled against him. his just explaining on how people hate him🤷
Simthe,vague
Nyamade Vhutshilo,political speech which we can learn from
Walter Mercuur,JZ is very thirsty hey
will.23k Thato,re kgopela 5litre of water ntte zuma o kgama ke maka
Makgato Lebepe,Thuli Madonsela and Cyril Ramaphosa were instrumental in the drafting of the constitution.
Ntando Ndaba,is this necessart really
Zolani Mnqika,😎
Ayanda Mafuyeka,genius flipping genius 🤣🤣🤣🤣
Solomon Mmika,too much of drinking water
kitsoyaone phatudi,This guy can drink water... Iyoooo!!! 😂😂😂😂😂 what have I auctioned? Table Mountain?? Johannesburg?😂😂😂😂 "Even at the state capture
Mqondisi Maphophe,We now know Soros donated money to Madonsela
lerato nkole,this isnt testifying..its storytelling
Afika Mkhululi Maliwa,baba
Enos Mwakondange,Justice Zondo must be regretting being wheel barrowed into this thing
Lance Claasen,He will need the loo soon. Its amazing. The people who hate him can see nothing right. The people who love him see nothing wrong.
Sibusiso Mkhulisi,"How do you appoint people to investigate you But all the other presidents before you haven't been accused of corruption
Avrill Mukhithi,Thank you Pres Zuma. The dots are connecting Stratcom cabal tried to push their agenda. You were a threat to WMC Baba. Drop Baba we waiting Siyabonga Msholozi wethu. Nobody says anything about their relations before Me -Zuma Drop their names Msholozi Drop them drop them Baba
maggie madisha,u delaying our intelligency mr Zuma stop beating around the bush ... that throat is traumatised and u drinking so much water than usual just dont pee on the states chair atleast u auctioned the country we wanna know what u did ko Mangaung conference and u still not telling all about the Guptas and your deal with Arms
Diphatje Sekonya,watering down the truth with that Valpre
lereko koloti,so this is Woolworth water🤔🤔
natalshare,chillie chips im eating chillie chips but i forgot to buy bread they make stories lol thabang ontsa botsa ka zuma a re zuma odula habona ditlocha nou lucia lucia
Barry Lungu,ZUMA WAMAMA🤣
john groves,Cnat we give Mr Zuma Halls
Xolani Cele,I wouldnt wanna be Justic Zondo right now...eish lobaba is deeping a bit and bit into names and he hasnt even started the main course...hahahahahahaha Letha baba silindile...who are those people?
Masego Glen Moagi,Drop the names JZ!!!💥 🤣🤣🤣🤣🤣🤣first name out he is so thirsty 🤣 give him champagne 🤣🤣🤣🍾 Drop those names!!!! "whoever is provoking JZ FIKILE MBALULA RUPERT!!! REVENGE JZ who is this spy? Names please!!! we want the names on the list!!!!! TJO!!!!!!!!!!!!!!!! TJO!!!!!!!!!!!!!!!
Elmonmabasa Elmonmabasa,"he's drinking too munch water
Sibusiso Madondo,#armsfold# this is not zuma its his stunt double
motebang dube,why his blaming public protector now for exposing him u allowed fire poll to be built with state money and VBS bank money u took... your family benefited a lot i need to go to Durban
Khanyisa Khanyile,Whos them
likho ndebele,"Is this even Zuma Water 🙆🏻‍♂️
Lee Grant,Say whaaaaat. No questions yet. Can testimony start please. Yes. All whites people are on the same WhatsApp group. We attended many late night meetings in secret in Sandton. 😂 Is the man wearing a plastic bladder? You need to be intelligent to discuss intelligence. Save the country from what... yourself? @supra yes questions please. Let’s get to the point. We’ve heard your story. Yes. Like duduzane. He suffered a couple of billion rands into his bank account. Edward suffered some contracts. And then did you help him with contracts. @lenox no. Durban is not in South Africa. Maybe he thinks Nkandla is a separate state. Yes. One of my mate in KZN. When a Zuma daughter moved there they got no more load shedding or water outages. Convenience or coincidence? Unemployment 3rd highest in the country. Oh and they don’t have 📺 or 📻 there. In fact they don’t even have internet so nobody knows Zuma there. ☕️ with no questions. Pls mr Zondo no more preamble now. When did the Guptas qualify as “comrades” where were they during apartheid? I’ve personally watched trees grow faster than this guy getting to a point. @chrisgatsy 👏🏻 tapes pls tapes @yonyan are you pitching to be wife number 25? "Shaun was pronounced guilty of corruption for paying Zuma 1.2 million Rand (US$185 Wreck it Ralph? What’s the point here? Can we see some facts pls. No facts. Just lots of BS and Carl and Van Royen clapping.
Songezo Nqonji,this guy is jst a joke his jst playing mind games this old man zum is skelem period yajikeleza lo bawo the will be no truth to tell apha Mr siphithiphithi strategy of water
Abdullah Kauchali,"Just joined guys
Zamuxolo Mbangcolo,Interesting that all those who have a different opinion to him actions are part of the conspiracy against him and the all don't know it.....all of them don't know that they are part of conspiracy.
Balo,So bulelani ngcuka said you must not worry there is no evidence against you. So you rewarded him with millions?
Lombuso Dlamini,the water comments are killing me 🤣🤣🤣🤣
oscar barhula,he collapsed the country this background is useless Zuma is making jokes now he must just go to jail klaar they never failed any task they took u out shut up now and answer question morena provoked by who? your own family suffers because of your wrong doing handlers who are this people? wasted 9 years why is he threatening people now who this people maneer Zuma 😂😂😂😂😂this zuma is taking time to mention names why zuma jumping the gun now you are here to tell the story vele
Yandiswa Mafungwa,Director:
Bongani Umkhuxuzi Ngubane,he he he Zuma must fall😂😂😂😂
Randow Jantjies,what is this rally all about?
MY DNA CHOICES.,oh my hat! Just pay back the money. How much longer must we listen to this monlogue Now it is apartheid's fault that he stole!
Nozipho Thembeka,10k 😲😲😲😲
thabo ndlovu,umuntu ngu muntu nga bantu ZUMA OUR KING they is alot of money that SARS make every year... myv question is what is goverment going with the money?
Vince,I miss this guy. What a character!
Paul,All conspiracy theories no facts! How was he a president if he doesn’t even know the role of a public protector? You cant give contracts to your friends!...it’s called corruption Zuma clearly doesn’t know what constitutes corruption . "Political corruption occurs when an office-holder or other governmental employee acts in an official capacity for personal gain. Corruption is most commonplace in kleptocracies Political corruption occurs when an office-holder or other governmental employee acts in an official capacity for personal gain. Corruption is most commonplace in SouthAfrica! He looks like a ninja turtle
